annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
16552,5574,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5574_16552.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5574.png,f7e47fa56a768db14e6828aca9c24c681137e54b2f1f2b2d1dcf98e2caed6f9f,bda1219c0a6f1a54ad1506c32a0c51cf942cb55ef29d8698fa13c13aedb57806,5574,2,train,2
16558,5578,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5578_16558.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5578.png,0b5013fca896f2fe948459450e03fe5cdf670b1a94adb4da27128850aece4cb1,a27a821cd7d39195b25cbb8922c15b92e2dc847280d2162b0ae46eb56d3e2afd,5578,0,train,0
16568,5584,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5584_16568.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5584.png,829744e57864fb6b6304a368577fbaec4265911f26f1bf2c63600503a38e0d54,edc36963e737f2bd84f721d82efeb18389c2145e09bf9c9db93e3c2cd40f19a2,5584,4,train,4
16576,5592,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5592_16576.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5592.png,ce60fdf2ecf87e5dcec5dc4427838c0c6f782b36430bef9dca7037d6307e3587,8232aad9a0abd1c7e8043bd68ef914561502bf948158ff4ab4b84414ee6536bc,5592,0,train,0
16583,5593,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16583.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,f72c0c836baacd63b1a63c5039492c6eacd684ccce4659fc56b9fb9f1b4a3029,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16596,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16596.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,7e357a0e7414faba42940d8093dde7e8e14e72338ceea978283630bfcf399af8,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16599,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16599.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,862ce0ba37e8608cf080eb55a4f5179c5767e16561dd9838d980fc558654cd6f,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16609,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16609.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,82b757648b2aaa2106f598d95b98d34df03d47249caf16b8886f4bf45a40644b,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16628,5593,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16628.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,116cd8a881f3b652e4559d30ca68b016c058ae8d2f32ea6193b7492f5ea4f57d,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16632,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16632.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,2fd725824fd2b8a0ccc32143ba28112c88153c33c4677e292bf9d5bea7a52895,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16638,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16638.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,5ed3a00780490315baaaa464fe204a667f38742e49263766a12b5e9d8ccbdb1c,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16641,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16641.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,cdc84675c3b1dd2578f9336b1e718cc881074996b62404ca7f766d4c17a5fb8b,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16652,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16652.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,732a02b4c0a75221f6a6cb85a5ca0f0d05ee2d98f130b77ad70d33a20b172d6b,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16672,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16672.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,2e48b1bcccea00fe279f13a460fd45b3d83193618feb68a752f40c7f797bb7ff,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16677,5595,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5595_16677.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5595.png,33f83be4e4128dfc8a410cebda4a198463741fe84a87fe314bafd1c567e4b1a9,fb57e052c5144fce6d3576d6fcce90da4cf5e31edd705755dbbfa3bbcd82b6bf,5595,0,train,0
16680,5598,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5598_16680.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5598.png,9dff8017e769433b94fcd95a2902f30fa75b56ee260148478379311a29ab2cbf,e1c03eb061281a32bc8f0f03d651f42b1c293fe87e1d4783e420b5bf1e6ce7ff,5598,5,train,5
16693,5603,6,Actinopterygii,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5603_16693.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5603.png,61f0d97618ec0c51da1a194bb6ad61f5b6e21ceca9bf042639d1a9a66b8efdb2,dfdf8e84722dd0f8448b05ce1ec7966abf9637d7b2ede11ab06c435e3d082188,5603,1,train,1
16713,5612,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5612_16713.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5612.png,00782b87b059975ecc45f1510c1e2b2a3a9f981fe4f9f8602b0d861046305315,49fd5109ff10276283a43d417aa5339229e239ee6c5ccdd80aac5e0bb0779b53,5612,5,train,5
16718,5616,6,Actinopterygii,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5616_16718.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5616.png,f439148174e65485bc16d6db32949cbd3783cd335be4c3e9ef9b45ec4bb4a70a,cf78c1c63d1caf5e60896627528d44c62dbb82512f0268386c046aeb26e1631e,5616,0,train,0
16728,5623,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5623_16728.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5623.png,d50ee7885da8b0cc81552001d091b0cf1d34c529ecc2897a2de0bdfef248f944,625a9895879f16b99e208d76b7350b052cc25e366fece06b6f5a639798140bd8,5623,1,train,1
16731,5625,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5625_16731.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5625.png,1fa60d688f7295d19f9e334f61d0030f341acba6acabaebdfd7c9c51a206da9f,7301ec4d5e6c53de2be139806656ac734150fddd8bd0c48ed271ecfcf7ae00a9,5625,5,train,5
16734,5626,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5626_16734.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5626.png,297b5dc067e1d96cdd6ddcaddf9ac0d64384cb177cf766ddf6ff5b4b17568620,4438c8214254d304ccdc8338b1d62f98de1ef6c710ddaff4dcf4818e0a700af9,5626,2,train,2
16750,5632,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5632_16750.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5632.png,966c489e9b4c4d71aff6f225001c064f8d78fc4826160a867a019a0b8210add6,acaf53af64aaa96773823b4ea3b0e91ab417625e8726a20e080a85c063bab3d8,5632,2,train,2
16755,5634,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5634_16755.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5634.png,0f3272c1e4fe8e05a1b311be6fba027c96f27c7c9005e924a7bcda67ebae2d31,126b7c2dea082d9aeb2e82967e70d0bc733bb0dde7d6e1754441851dd43c9d9a,5634,2,train,2
16763,5637,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5637_16763.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5637.png,72aafc3763ab448c2581b25445cc3de31eee62c9fa7c2afe3bce02b438c738d2,671efe70c222a049055a7bf7dfaea920508fa9caea8f0889cec71877b96795cb,5637,4,train,4
16765,5638,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5638_16765.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5638.png,9f561568f6b75429fc9e4861e294bd96916849204acc3b821f5b2bc214da8ed3,762f9521666451ba7743d9b20ef636e1cbbdd9149641df42c4f6008dec707db9,5638,4,train,4
16780,5648,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5648_16780.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5648.png,239511cbaa48087007c353ed7a231afbd5cca6d42fcdd62bbaab86e67aeec1c1,9b0aa70a924c187aa236606b5fd9e615b0c218ee76e6adfca7a97637ec361221,5648,2,train,2
16784,5648,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5648_16784.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5648.png,f5c8bfbe71f14cc74fd5273164ab3fd1b076f6afb242824932c8e18111e6edca,9b0aa70a924c187aa236606b5fd9e615b0c218ee76e6adfca7a97637ec361221,5648,2,train,2
16800,5653,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5653_16800.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5653.png,6459d32d4a231ba9c0f0c31caa369d4df952ec1b8e219fc368c59f9b96d1c87c,093a4b2385f3724207ac43e827a2166b17435b29ceeddbbe0934db62d88d72b9,5653,5,train,5
16802,5653,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5653_16802.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5653.png,65a8dd3e9224d39ef2f1374f41aaa1eec32d81620f4fa7940a69604e5ee3f8ec,093a4b2385f3724207ac43e827a2166b17435b29ceeddbbe0934db62d88d72b9,5653,5,train,5
16815,5662,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5662_16815.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5662.png,4ccd1ecef839aa9b369a20d2d3ac363f4d30a3eacabfaf354d34af39e16e20f4,3f6d3a9d7b3a8cbf4cb1a7f89e4319467a3363dccd70431d05b813fe3168fc04,5662,2,train,2
16826,5665,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5665_16826.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5665.png,b91eb3a8e2e8c50f32d49703580ecf6bf18827c9943f3cb04a8e6074dbaf89c0,867249aba03dd4317dd03371ebc31ae8dabc35e5e2174f3b1e7bdceaf4d5ec15,5665,1,train,1
16832,5669,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5669_16832.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5669.png,25da2f142488af1b86d9c2d3300f25f3b987523e68c1fbe4c544846760a4b2c3,5638e55e1a62c8cf264f1530b1d75ea8012ef75e9699d06dbc8593f31b143857,5669,5,train,5
16837,5669,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5669_16837.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5669.png,98941be827fc054f11201864ecef0c407d55ac8e43d24d8ad0137c7eb0c592cf,5638e55e1a62c8cf264f1530b1d75ea8012ef75e9699d06dbc8593f31b143857,5669,5,train,5
16840,5672,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5672_16840.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5672.png,3e55d010dca01d95cd0fb891ee821cafc93244ab4ce649915cfba1229bd4e670,74d60d8aa8f709d6e2aff63c8519a305c3a0eea9d7f34a823b63a5cd94ca4edc,5672,1,train,1
16850,5678,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5678_16850.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5678.png,831148dec844be9049397c54fb9f60388cb7d8c690c8575b1af3cb96fdf8e069,af23d19134ffe14b1a8a8f14192bc37deb9c096669a98d1653e778c81544c1a9,5678,2,train,2
16855,5680,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5680_16855.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5680.png,6aa5b93874ad44188ce9eb2f267e07cd527e8d082089194e93ed3fc00e57e431,8d9fdd644d9772125ad11abd8b08040a82d6de82d9f303f6f275649544813983,5680,2,train,2
16880,5685,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5685_16880.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5685.png,9f86e61d8e2c6a8d004661bc7176e269e09cc1904bd3208d3152f98e03c4d4b4,f3a455504e097bf02e39c066c014ff6583aa2d3aa20cb4df95011c6a35d2b70d,5685,0,train,0
16889,5685,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5685_16889.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5685.png,942cab96bb3bb279e672c41f5158a3d0114b66df9f0c50ab272a01b802201cb1,f3a455504e097bf02e39c066c014ff6583aa2d3aa20cb4df95011c6a35d2b70d,5685,0,train,0
16900,5689,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5689_16900.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5689.png,a667b2317d698fdb07d8cfe2ff291a2ed202a52c92cacd2e702741b4651e4f36,368e2d8434129afdf399b515db9ed1fdfe92ae669da704d2742507c9740ecd4d,5689,4,train,4
16902,5689,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5689_16902.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5689.png,63b73afdfb2efb1f1abf96de86797761ee569accdc0743501e2ef8dab63073ad,368e2d8434129afdf399b515db9ed1fdfe92ae669da704d2742507c9740ecd4d,5689,4,train,4
16908,5690,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5690_16908.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5690.png,717f40641aa59350f18d93e85999b3bb008fda7acc30d9404135dd85b45e3f50,218d699df3dd2c90cb836f074553fbf9cb5e1bc80186151c928b2bfd385b7622,5690,2,train,2
16914,5691,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5691_16914.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5691.png,3ec220a1b505140fbb9fefa49a013495085d8a1008079b2e40f9388179d1df9c,95139ac4b5d6af0a5a09895e004b6bc209d0d961adbc7a8d0682ce165d457565,5691,2,train,2
16945,5710,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5710_16945.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5710.png,48faa6f2e8f79ec1f49b4d8873390011d29c20c21adf336e1ef28468907fcf08,7d88ff1e772206e7a2f1443f4eeb3baacfeadd301cfab59b56c0605fa0cc419b,5710,2,train,2
16946,5711,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5711_16946.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5711.png,cd4ce3ced4777e43781bd4405ed09a2e5d65263d3877a44018b20e3f391fbe9d,858f0bcd2214690e06f3f9cfb0d0c47b445375c6525aa38e4a4dfec98f85e2df,5711,1,train,1
16966,5722,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5722_16966.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5722.png,0a5d486f02f39960d773090cd2133d23c6e39fa5c8357f130dcbb24e5e7c8902,7e584bf4b67780275baa01416fa6d9225aaa600bf1ce501e9a4954509696ed0b,5722,1,train,1
16992,5740,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5740_16992.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5740.png,08a780d9edc994c66fdfce4524e8214cf01c2499bff08a36010ccb8f47a1158d,a680c0fb93cff7b62e1a8c34b99d3d60be96fc6cd3a5ebd4e2f6308b92f963e7,5740,4,train,4
17055,5774,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5774_17055.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5774.png,833e25d44d0227956228fbf5ed8eb92a227f6cbf36ca5b73ee73a679b0620637,facc2b2acf670a527f1433e12b956652b6b3d39b1333b87196e1ebdb8040be15,5774,4,train,4
17063,5779,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5779_17063.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5779.png,9befd0b650f08b6307bc384548b513061bffe900eadbc4bfd17a4a97a4e33d3a,e2d41e904221eb3ed0449c30c89b81c6a24ea927abe9a18aec7822008ed04f00,5779,5,train,5
17086,5799,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5799_17086.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5799.png,f8173ab0b9c4dd71e83887877f3c91f2760a285874595d3f15415ba9872bcd76,6654646ed823e1e1cde0a4f036f379a0e08387d8436f3d4a150a2b3cfdbea97a,5799,2,train,2
17092,5801,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5801_17092.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5801.png,b30a4d004a49271613491549f794d81ee96e7e917f9a8d7693c6fe6318450009,198217516cb90c1c33446fdd5936b443e6899513b84ce01962f33d6b4d477de3,5801,1,train,1
17110,5806,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5806_17110.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5806.png,acde1f7357b340c55e55caf761487ed1a6be18f84c8a55fd0f92308cfc382076,4f81489d275d476b904778ad5b4897555c20bb1c8ec46269d9ac8c59df306f15,5806,5,train,5
17146,5821,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5821_17146.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5821.png,c5de2c49f3c50b198a297959a87a0c2e64936936444c6f3002bc62201b179123,26a179df9049f00e4dbed76e9d5c058574ca19d798f30e35d6ee197e978ede4e,5821,4,train,4
17158,5821,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5821_17158.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5821.png,9f11fb117f66d8b9d694c52928a4eda688920337a454010768b5c2cdb174853a,26a179df9049f00e4dbed76e9d5c058574ca19d798f30e35d6ee197e978ede4e,5821,4,train,4
17161,5823,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5823_17161.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5823.png,a22298a8e7dd3768137744ccae162e5ba8bd9a4c6e7fd34a718f750882212e15,b36ab2d925d4780f02c0c29fbb6c4ce9d88b82aa062ee38d12ae3463954b19f4,5823,5,train,5
17176,5827,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5827_17176.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5827.png,2f00cef31e8e2c74eb610b9bff5d2e2c906a39d38d03cdf0f2d51e879fcf7d5a,4c25e9cc58251bb50f713b42d4094bba6363fa7eea8f33b405832e6a988264fa,5827,0,train,0
17178,5829,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5829_17178.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5829.png,8888a2f63e3d2ce43b323c8c2e4347f8662d7024ff71ac9126084d689b268cab,b6f88ae3201f9fbc588e2ed36071683a170cbec4ae3641f1b89f062e60ec0861,5829,0,train,0
17186,5833,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5833_17186.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5833.png,0615b1e3cc4eaabf40af4bc389da200fba5b1cfc07493d3307de7cd4d1e60f0a,ff13bbf13d80ea28fabcf31f27eb3f27cf9a3bb23704dc0c398add24ef3015db,5833,2,train,2
17196,5839,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5839_17196.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5839.png,5e0c9a9c91780a72574da97b669bf3e93e4cb324d456c3602793a4bde77a7634,d2176dfaeae089733e89cd1537ea1dc234a90071ca5ab4151233424d8b348b91,5839,2,train,2
17198,5840,61,Psathyrometra fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5840_17198.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5840.png,45d918e2dfd10933a7f0ec9bf57a1b0fc2c576ae639a3bcca7659c4c4f81a464,d4ad358c0a68104f4d2ccea00b2afd2a357119f73b2f08c8ebec4a5c702d964f,5840,1,train,1
17209,5850,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5850_17209.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5850.png,8d05b9710f61243112fdda09cea541b9edb0268caf1fc23341e5e203f0e72239,ab2c97d1a31cf1d20e515283781716297b585e8e9784aea76ac05c92186ba427,5850,5,train,5
17214,5853,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5853_17214.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5853.png,b2f616bd7a56142183478bed52832ee365bff3f3148c959866dd074893a5f9a6,b018ac5142f990ad08b68395b28ca048a6f031e13dfc180c23fd1a09812389cf,5853,0,train,0
17239,5866,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5866_17239.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5866.png,623d4588692725965918bf7c9970460d74ce77072f3e9954524b05ce2cb842e2,4ae1822e3b8f5ee1caf79b7f5b02a467724717561962934571d335ff0781305f,5866,2,train,2
17240,5866,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5866_17240.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5866.png,8f07f504b643d398b45ba0b0a8a96b6591bcd6e70e028a748d21f2d855dd15e6,4ae1822e3b8f5ee1caf79b7f5b02a467724717561962934571d335ff0781305f,5866,2,train,2
17290,5878,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5878_17290.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5878.png,1cd3c9dae2f1737750fd50d98cfe9d1841c700d783c006d69a2a0f6f6cb956a0,88bef7e5d496761c8f6d78af7b4a73b77a634555700a04708f3d6b5ba8443d48,5878,5,train,5
17313,5882,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5882_17313.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5882.png,69975c244bc315778e948b242f95a38f6e20f77f5f1d0f614d4c14f974fad64a,134ce97c90442c586b728826cf6b23c9cc8b8c1f530863914e5381513d9dc5f2,5882,1,train,1
17316,5882,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5882_17316.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5882.png,60a08dc5296dbde9978034888ee8621544d4bced5d8ea2178f026c0174181dbf,134ce97c90442c586b728826cf6b23c9cc8b8c1f530863914e5381513d9dc5f2,5882,1,train,1
17329,5884,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5884_17329.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5884.png,1ca2d6890a0cfcb482f1a533d56ff7da19b704138dd1e1fd8f3b0314445e80d3,64e2cefda7974ef2dd03f94d7d49f7b54b0556360bf5af1bc1d4d6a38c142dae,5884,4,train,4
17360,5896,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5896_17360.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5896.png,3f25625dda31f5f5b37c11249135450302b88dfadd3f39241b3337ef03d86411,b6b9075b9a0dda98d0f203ae790c32c256af6b36d8c0cfb924615301dc70f1a9,5896,2,train,2
17379,5906,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5906_17379.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5906.png,dd199684e77c65b36d1b32e9a3fb55563ff5dc286d8f1ca77ca5facc02b6d28c,347370afb1d941d1766034b3ad246bdc90682c753a5789ad06a2b6e7fd8e36d6,5906,1,train,1
