annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
19949,7124,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7124_19949.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7124.png,6739ab07d3639f38bef533aafd0e0a28bd14f525605dd677c65dbb2a417a54fe,84b24438e6d2f964177e9f20c3e6149062cd5b8a0ab06a00c4ecd2fda3d45a06,7124,4,train,4
19950,7124,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7124_19950.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7124.png,ac9214594df1bad6f070904d3a02977dc5f9d1006208f226aa48f7b90b86e955,84b24438e6d2f964177e9f20c3e6149062cd5b8a0ab06a00c4ecd2fda3d45a06,7124,4,train,4
19951,7125,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7125_19951.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7125.png,0e9bd29e3b575ad9e3108724ed862da793a444fe539b82e31d94a6d4e9a6b8df,c619c1d9727d85c72fc45c5a5e9429f622e6f0eb71fd8b0f18b0194b73a4435f,7125,2,train,2
19952,7125,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7125_19952.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7125.png,56dec1a8674e052b5c722d14ab05491f4566cf8dfdb642ad655b31d3d40db89c,c619c1d9727d85c72fc45c5a5e9429f622e6f0eb71fd8b0f18b0194b73a4435f,7125,2,train,2
19953,7126,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7126_19953.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7126.png,99aeda866bb7e924ac71481f87787b14a492a31732132f5bf5fd768eb5389446,90c95125b0bc8d70a101c8dc6f9607d924bcbf59698339ee001606191da76382,7126,2,train,2
19954,7126,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7126_19954.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7126.png,4b72fe735f44df4c4059e8fc1766a36d8907d2f40a54a4372598a3134380a39d,90c95125b0bc8d70a101c8dc6f9607d924bcbf59698339ee001606191da76382,7126,2,train,2
19955,7126,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7126_19955.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7126.png,0828a32b039d3b5d2bca635d137318ec65c9f4f20cd498163eee04d36296e4ca,90c95125b0bc8d70a101c8dc6f9607d924bcbf59698339ee001606191da76382,7126,2,train,2
19956,7126,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7126_19956.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7126.png,d82f7610b04db6ff63c59f016ca3b113dfd1c3eec68cf2f3df381455d26cad23,90c95125b0bc8d70a101c8dc6f9607d924bcbf59698339ee001606191da76382,7126,2,train,2
19957,7126,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7126_19957.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7126.png,42d51c2375de771f19d3e9dcd12d0663de89706fad0aaff79b1359b290672f1c,90c95125b0bc8d70a101c8dc6f9607d924bcbf59698339ee001606191da76382,7126,2,train,2
19958,7126,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7126_19958.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7126.png,cdc5b8d0478196a0ef4094920f4d8c819a8c8535a30cfcd6b345af12ddad2c5c,90c95125b0bc8d70a101c8dc6f9607d924bcbf59698339ee001606191da76382,7126,2,train,2
19959,7127,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7127_19959.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7127.png,3b539e20b60d0ed02e9a0854530f7ab04af5f6eb50b3a769ef31a940259f87e3,22eeebae027c15657b6ae654a07796d296e18778921b782bb7b177a906049ecf,7127,0,train,0
19960,7127,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7127_19960.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7127.png,2470d54abbaed91732d6501dfafb633df598b9be6963e57657c9f32024384e80,22eeebae027c15657b6ae654a07796d296e18778921b782bb7b177a906049ecf,7127,0,train,0
19961,7128,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7128_19961.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7128.png,36fa6d8890fdca6d1903303cb432255f73b97c57d925b57cbfe7c8421685aa51,de58f45cd8b063051082d2e92d7be180cfe19f314150f204005fbd7b63f7233d,7128,4,train,4
19962,7128,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7128_19962.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7128.png,b4ad75ffb2ca56332916ffa548623cfd74bcd5326a86357176eee0286272e158,de58f45cd8b063051082d2e92d7be180cfe19f314150f204005fbd7b63f7233d,7128,4,train,4
19963,7128,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7128_19963.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7128.png,f6833b820865aecbd2535c2cf2b171cfa5959e91deff5ea9b0b97a489d1e9b26,de58f45cd8b063051082d2e92d7be180cfe19f314150f204005fbd7b63f7233d,7128,4,train,4
19964,7128,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7128_19964.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7128.png,38285523db2b3e805ca52cbef370c164d22fdb11f4438a03ef8dd2b6e8edee3c,de58f45cd8b063051082d2e92d7be180cfe19f314150f204005fbd7b63f7233d,7128,4,train,4
19965,7128,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7128_19965.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7128.png,22dbf081c16008a5de0b36c9cb1b7fd4ee2e2802123f66bbb6b56d3fb11f3d78,de58f45cd8b063051082d2e92d7be180cfe19f314150f204005fbd7b63f7233d,7128,4,train,4
19966,7128,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7128_19966.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7128.png,8860799d29a9c95966fae6050cdf28629cdb71b969cac787e759dcb62f80dd23,de58f45cd8b063051082d2e92d7be180cfe19f314150f204005fbd7b63f7233d,7128,4,train,4
19967,7128,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7128_19967.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7128.png,b0c249c20a9847f772f2b214fb5b2f08f6545207c808922a705f73e77a460b2e,de58f45cd8b063051082d2e92d7be180cfe19f314150f204005fbd7b63f7233d,7128,4,train,4
19968,7128,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7128_19968.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7128.png,c993af58cc40c35eab7a893f29c05f38c880502bbfa7ceacc3c9028e8733d427,de58f45cd8b063051082d2e92d7be180cfe19f314150f204005fbd7b63f7233d,7128,4,train,4
19969,7128,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7128_19969.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7128.png,304857d9dbb0a6b173cc36c39560beb823cffe5fee39faa4fedf92aef3ba96b2,de58f45cd8b063051082d2e92d7be180cfe19f314150f204005fbd7b63f7233d,7128,4,train,4
19970,7128,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7128_19970.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7128.png,b3fe763d74f48db55b2176d1534d2e5985df11f8eb55d982232af92bdbd5fc4c,de58f45cd8b063051082d2e92d7be180cfe19f314150f204005fbd7b63f7233d,7128,4,train,4
19971,7128,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7128_19971.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7128.png,b367bef3d974469ad33e3b012df284162726faa03b219666ce14c079832e2b62,de58f45cd8b063051082d2e92d7be180cfe19f314150f204005fbd7b63f7233d,7128,4,train,4
19972,7128,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7128_19972.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7128.png,a86e3031a04bcff6dee5e2819c5af171e57d5ffbd0e5d733edc194002e9663a4,de58f45cd8b063051082d2e92d7be180cfe19f314150f204005fbd7b63f7233d,7128,4,train,4
19973,7128,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7128_19973.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7128.png,a1f9534edab682e158d4f7ab0ede4640d02f6669dd2b69b77eabc20e70277dc2,de58f45cd8b063051082d2e92d7be180cfe19f314150f204005fbd7b63f7233d,7128,4,train,4
19975,7130,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7130_19975.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7130.png,12aa31146941b3bbbb9b2bc17a2635f35612251361ce27ca0ab3303c206a6668,ece809c760231cc5760c84eeae663484c34d90392589fa09cdbbd7b0c916dfd5,7130,1,train,1
19976,7130,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7130_19976.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7130.png,1e47c8caaa0726e6f83c8c4c8a82a27d9b895e47543cca96f6c242b7a0c5311e,ece809c760231cc5760c84eeae663484c34d90392589fa09cdbbd7b0c916dfd5,7130,1,train,1
19977,7130,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7130_19977.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7130.png,ee0fd64d28bd8c09855b039ac87b640fdd3dab496855153c4f396870ef3bc0b9,ece809c760231cc5760c84eeae663484c34d90392589fa09cdbbd7b0c916dfd5,7130,1,train,1
19979,7132,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7132_19979.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7132.png,96a86480b015db210c9c3991c70fb85bc46bf4aa19547ae9148e43f9bd5ba8a5,8513efba0b90bed6ec6948b091ab65fd9f473ea5e68b22dbe8db1680f9f75ac4,7132,5,train,5
19980,7133,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7133_19980.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7133.png,af7a3b0cecdcd0d6cda1f99c567aae0a3bc717d6e379ee9fd066f2a64b6c6e29,2ef6246a65b980b45068270e331074134e1e99e6203e4fff638e1f2f4975b92f,7133,2,train,2
19981,7134,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7134_19981.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7134.png,e9dd617d9006ad9acecd6d32c8204b9681b1ad757734ee9c909a3146f409a7ca,9c228621ad4605fbf5f4b0ee854f892b202ceb22a66c9a53b32811ba64990635,7134,5,train,5
19982,7135,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7135_19982.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7135.png,56a830038d0a4a568ecc359e149b378d8cfbee4263c112cac8f56c44a59df763,b9ddb8bfe752b8da9e082535d7254620c097832d9231a97f13166174729f49ff,7135,5,train,5
19984,7137,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7137_19984.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7137.png,e4417ea682962de4e9cf32ba4fd2a1fd04dc160cd6951c23b4d6b7588f5682c2,c7ad7650c67fda80a7e474abf30a1b12f53e6f6c2a5c2c64db8d03d40f8fba39,7137,4,train,4
19985,7138,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7138_19985.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7138.png,540b17c0ee7d185e6208794b88051ff7bfb6b3046b7a2beb9c74dc64ed54781e,15591ed8fc5f8a33997b9e70ded12342ff6473a926419ef5171933127071b93f,7138,2,train,2
19986,7139,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7139_19986.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7139.png,fd0dddf9a4e2531d6bb4534da01cf7f73d14cbae9aa3bfd0482b4087e0e84f0a,7c669052474296d71d7614716292cfdc36521307bf1aebd7926e8218bb90a641,7139,5,train,5
19990,7143,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7143_19990.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7143.png,99ec5b8964d727990af68477467e0358a69c14d94f0ee10dc3cccd438aba8d99,c3b6858bdd90bb474064a320c0f7d0018715fd104994859803f9cc68ce040cac,7143,4,train,4
19997,7145,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7145_19997.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7145.png,4ca0e2a586c027ca7a6684efec04796052cff31dbb65805f193e2ad32d1758b9,7be7421d0f9d7d2cca66d27f6eefc9b684c4ab7c0c3ff4c7e52c7c54684711f0,7145,1,train,1
19998,7146,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7146_19998.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7146.png,73cde89dab73bbaaee4eb27a56ad6ca3b607ea6de231fcdaafc8e22778064d3d,a5491a103d2fc0d6557d749a5178a235b04a156d9cf31f56a4449ef858cfdec1,7146,1,train,1
19999,7146,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7146_19999.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7146.png,b1a696864a9d9dbecc79cf6ed5bfb73900aa1dedbd30ccd107039a93e731de1c,a5491a103d2fc0d6557d749a5178a235b04a156d9cf31f56a4449ef858cfdec1,7146,1,train,1
20000,7147,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7147_20000.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7147.png,f35a3a5027d35f72ad0f14369d394514baaf2d8e63f5e1edef489d025c466eef,62e8d8fd1af4d37dbbed238fc9c774f5ef8109618b3a133ebcb535c2fcc56fd6,7147,5,train,5
20001,7148,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7148_20001.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7148.png,896b99740b94fd4c509508c9aa2de6f6fb13401bdc63069f3b094e016d08859a,b7281b192ee7b0340ec2fab9fd8cabf19d3311fdf7503da01b5aafc39088480b,7148,2,train,2
20002,7149,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7149_20002.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7149.png,efc259f700b4bee285bd54215f6c729b136a47c3d1ef2ff6b23343642e63c0b2,b6c9c3e7065253b767222dc28238251ca40612177115c58fc80c50b3c11b981f,7149,4,train,4
20003,7150,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7150_20003.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7150.png,bd9b1110d7e0d7f1e23fa0f927ae3fab5a122e57c2e7fd094fbc970035b87006,c9e85956806c86bc67ef5855a938da04993b30cca5dc3553772506b3d8fec020,7150,0,train,0
20004,7150,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7150_20004.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7150.png,e5aa1127a7817ae367ee5dbfe9296e99f1c026443e250c4749a3e2b23ba8ba77,c9e85956806c86bc67ef5855a938da04993b30cca5dc3553772506b3d8fec020,7150,0,train,0
20005,7150,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7150_20005.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7150.png,37c2629ca260c73bdb8dc66f0489c6729a8d707fbe16288336f98882ec316590,c9e85956806c86bc67ef5855a938da04993b30cca5dc3553772506b3d8fec020,7150,0,train,0
20006,7150,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7150_20006.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7150.png,d9147482cd9b97dcae69a33f5af47226860b47d2610433c04178b78eb17feb43,c9e85956806c86bc67ef5855a938da04993b30cca5dc3553772506b3d8fec020,7150,0,train,0
20007,7150,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7150_20007.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7150.png,07d7b4624b649d5bf23430c164dd96cd773c97d089c9bd02118f7960f6347100,c9e85956806c86bc67ef5855a938da04993b30cca5dc3553772506b3d8fec020,7150,0,train,0
20008,7151,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7151_20008.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7151.png,7452a7e60008557bbfebd04c4d817ea064a10863cd0e0394033ead4cd42e0247,1f1dc7b99518c523bda2e4852149e9758ceb105d2e3c49faa689e01bc5b2808e,7151,5,train,5
20009,7152,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7152_20009.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7152.png,8497d3c76dbcee617ea196df95252c2ae3e19bab9d2d1f52d48b336327257b73,872c106c90ccdb219b5e3c9b1a9ebbf2682060616faa59420acaed35c1cac7cb,7152,0,train,0
20010,7152,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7152_20010.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7152.png,dca89ce2e63c2e5ab8d7bcb83d180d35638f194ec7403ddd01b41dd667181ffe,872c106c90ccdb219b5e3c9b1a9ebbf2682060616faa59420acaed35c1cac7cb,7152,0,train,0
20012,7154,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7154_20012.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7154.png,586e49d1ea825ae5560baf29dd499b6b12cb622e3363c47e55de547b4834bbaf,c4f472bac687e9d2312dc6dcd97dad22f291f14041b4e7b174ebe56f2cc01a7f,7154,5,train,5
20013,7155,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7155_20013.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7155.png,4e72b9e4eb0bd471af3e109d266b2736c8a3a1bc6c70eb4792340138f616ac4b,583e6d07f610f90c502ff9660683138d0518cd6f294eb1d5294445cf8a673cc8,7155,2,train,2
20014,7156,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7156_20014.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7156.png,fee556e44eb2f3879489767bca722847d8e32b97b355a108aed1b826262bb156,317ec4838a5e8a781d2acc110e06cd402fe2d6c44488ea20755ce9dfcc41d890,7156,2,train,2
20015,7157,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7157_20015.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7157.png,f7f8feade3178bd69310a6221e1a1e73b32761a7d1d91a3315f157c512256477,bc6cfe2bea6d01de7729f030acd02931ca88a93dca0827b59985e0540ba700dc,7157,4,train,4
20017,7159,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7159_20017.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7159.png,14c4d02178bfe0c611e6df3fe43e00fb927c2a2ab3912878fbc31b83963df1f7,cb0ce9a6821bd91e4d43a40ff796192eb6d17aaa4b6a1e945702163055ba8a23,7159,5,train,5
20021,7162,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7162_20021.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7162.png,84e57a74996e2ccf96e19883db278443dbd2ae30e283bc1f58075935e65efaa8,469962b7af71162dd2369f08eba0f36d66f2f8fabd23908661dee485c25f79b1,7162,1,train,1
20022,7162,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7162_20022.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7162.png,c2769703de4275104784c62d628f38525fca17a40d99f114e5c713d68bbfc8f1,469962b7af71162dd2369f08eba0f36d66f2f8fabd23908661dee485c25f79b1,7162,1,train,1
20023,7162,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7162_20023.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7162.png,b6e4fea8d1433f2bb096679cbe0ff8875be49dbb7773dc744f52c2bb41d1e0d9,469962b7af71162dd2369f08eba0f36d66f2f8fabd23908661dee485c25f79b1,7162,1,train,1
20024,7162,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7162_20024.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7162.png,60c204681b89e4d6e64249df4c8be4f0ccfd6e0e0d9c39cf0b407eb47b72f392,469962b7af71162dd2369f08eba0f36d66f2f8fabd23908661dee485c25f79b1,7162,1,train,1
20025,7162,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7162_20025.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7162.png,8f2c844941a872545cdbb2f2d209b481e8ef8c5ff8262643da5660fbc55ad90f,469962b7af71162dd2369f08eba0f36d66f2f8fabd23908661dee485c25f79b1,7162,1,train,1
20026,7163,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7163_20026.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7163.png,2fcc4cb03b70f07259d8054621c2defcf60912b9237a6d96cddd278e182e5dbe,649bc36fe703fab064e7357512b77e8cc830016eb5f56bc44ab1cab10ca6a75a,7163,0,train,0
20029,7165,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7165_20029.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7165.png,71e2506a024995fbe46e8ac320cbebe3a5d6bb872af70db0d0993c54ada6abf1,5bcd171e17ff8b4595b2e7d4a47d1e53693e22d3d373d70849159faafad2f39c,7165,5,train,5
20030,7165,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7165_20030.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7165.png,69435465d8979b958c4a09521afb8e2b547e14f26a0a3d7df013c759c9ed4bf3,5bcd171e17ff8b4595b2e7d4a47d1e53693e22d3d373d70849159faafad2f39c,7165,5,train,5
20031,7166,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7166_20031.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7166.png,753fd5068b67999784fe062e8c60fe763717adf9c54036ce92995891f1b38b6c,73f123637459704299e1c6e1a8d06cdd382ec3037a5dce74569d990468b029f3,7166,2,train,2
20032,7167,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7167_20032.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7167.png,fdcd68775738ddddfa005330622333d8028056be1f1dab54ee2762d26caaf4a1,5dd2d14a8ac529b3b78638097fdb3078d26839eea4b14f7b369d20b893ba88d7,7167,1,train,1
20033,7167,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7167_20033.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7167.png,a9a651023044f77692fabfc0da31417d37cfd4f44ea2f4412695000ed260c0a9,5dd2d14a8ac529b3b78638097fdb3078d26839eea4b14f7b369d20b893ba88d7,7167,1,train,1
20034,7168,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7168_20034.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7168.png,ce10f3bca7c177a20806c7b498d36f504aa274fa9901798f47c540ea04e1ad03,ee1dd8630422626c3ecfd0b631a80f06940fc961cbdf8f6aa86e32166d62be29,7168,1,train,1
20035,7169,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7169_20035.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7169.png,bacfac8e665a34c497f6a05286f2965e2e6bc371db4c6b9e8c059dded3d6e6b6,fcd4fcdad6649a8a7101d323d553718d87e4397f7b98cc103a6495c78adae6f9,7169,1,train,1
20036,7169,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7169_20036.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7169.png,a2eecec34c9887a1369e40e392dc2ed9050a45c9c8ddd01b35ce25a88cb647f4,fcd4fcdad6649a8a7101d323d553718d87e4397f7b98cc103a6495c78adae6f9,7169,1,train,1
20038,7171,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7171_20038.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7171.png,fc472ddffb20bcfa1d7176726bc3eb393569e70bcadc02d472e4c8f3458c8070,7e93b540ce19f1d7ef18a449a60667915c8c5e07931c26eb4e2990c23f5d41f0,7171,2,train,2
