annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
16287,5455,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5455_16287.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5455.png,e786403c93bd25aad6e861dc4eaaeae4aa29822c9172cb808d4c79f213b9f048,3ddd04172f5ddf5b3975b29a1c3229e42367fb80fd7e33b583d64b48e92a9610,5455,4,train,4
16295,5460,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5460_16295.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5460.png,367a2f5a0cc8dbb6ae7db999a38150894d30a45e48e730b298a28b8e0bce025f,ceabce6aaf4bfa0b24451be724f491a6a862fe4c68ebd0725a1ace858fda3c50,5460,1,train,1
16306,5463,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5463_16306.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5463.png,6ecec1340c30d03f9b7a27e44e9feaec6eef53f301c2a2a5996da661dd5fc777,17a02448bb56eaf7a388956ab3a92032a7c3cd2cfcb66b32e1f9c20ea67a4f41,5463,2,train,2
16307,5463,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5463_16307.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5463.png,cb8318eb7a36eba99a13a5986e0618eaa0338c37bb21c63330fefd0a8bb0659c,17a02448bb56eaf7a388956ab3a92032a7c3cd2cfcb66b32e1f9c20ea67a4f41,5463,2,train,2
16356,5490,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5490_16356.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5490.png,d12c242ce18e21a575e18c499d17142de09576ce1b1af67d2da9c79c21822c45,2ad35f61abc696563b0205251e5909643e7d3c02ca48b3f5b8ddd72009ce9fd0,5490,4,train,4
16362,5490,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5490_16362.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5490.png,03037b527d608dfa1a61104ee8661030f9c8e2a8bde44a7d61030afac0190a5a,2ad35f61abc696563b0205251e5909643e7d3c02ca48b3f5b8ddd72009ce9fd0,5490,4,train,4
16367,5490,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5490_16367.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5490.png,bb0c02b5a0606ea46946511e74c8659cb0010049a253b283fb3c95ac2498565b,2ad35f61abc696563b0205251e5909643e7d3c02ca48b3f5b8ddd72009ce9fd0,5490,4,train,4
16372,5490,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5490_16372.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5490.png,3c5620d37eae68e576d26a251094f18707ae7b2b31840e31d0276d8dc222a4ee,2ad35f61abc696563b0205251e5909643e7d3c02ca48b3f5b8ddd72009ce9fd0,5490,4,train,4
16401,5502,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5502_16401.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5502.png,e8f70daf9a369ca72a980b30869657b34fa43a9e85e366227ab26f7f99119675,352467a79ab1921734fa51d6e14f3db0daf2fc03421ffa6d736ac3976fd785e1,5502,1,train,1
16408,5506,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5506_16408.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5506.png,50e501f28b7ce5e419ccef0d8971c5349a54407671b13fba9e4875749a76bf61,72b970ce7687b1132419d3d413def13f7487b37d7bca79d685adc4b64d944b26,5506,5,train,5
16415,5508,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5508_16415.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5508.png,6d1a899aa48e935772da76eed86804e676d6be9bfa150a7204399bcc0606970f,533a4d6ec05b78e7c0dd8cbb1ecaa0e3680b7e7f711dc9e19242073d9745dd75,5508,5,train,5
16453,5526,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5526_16453.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5526.png,6650fb3805b9ceb793318fffa46b24e46aae61663e106be83f04272a0ade2b30,8d91b87add8779ea41dcbf9c24b64a4255a1e45df2be0b9a4b6d6d1e47739643,5526,5,train,5
16459,5531,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5531_16459.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5531.png,6c74ff98249e7647170ff5cba56e11537aa9a4b402fe2c7bc2c8b8ffc1ffe574,e9a415ce4dd4954621b0e921ea1b118eb93a70032ff3ce59cbd87b69464c9d10,5531,1,train,1
16486,5546,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5546_16486.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5546.png,48c0bac5781a4d82fd749b53ef9e3c33eadad296a84fc0e085c5bd948abe42d7,e1bcbd88e6e04e8be4eef1abc40bf2dcc1cfb86cc4dd53a176e8aa8a8382ecc1,5546,0,train,0
16530,5567,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5567_16530.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5567.png,56e66b04658e5dd33f95d0cc9bd4b6b2513de7159183e9fa735aa4b2cd68a6f5,2bad9a8572f5db46c0937b2836f9e8fbd0fd308e19bdf6f492c1eba79efceabf,5567,4,train,4
16548,5574,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5574_16548.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5574.png,190a5380060bc4cd0a0364117aed3d3bab63e3e5d8e3c092267225f51e03989c,bda1219c0a6f1a54ad1506c32a0c51cf942cb55ef29d8698fa13c13aedb57806,5574,2,train,2
16549,5574,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5574_16549.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5574.png,754025e12731251407c3894e32effe113e3aaf972450efaf89e4ab10f71847e1,bda1219c0a6f1a54ad1506c32a0c51cf942cb55ef29d8698fa13c13aedb57806,5574,2,train,2
16557,5578,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5578_16557.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5578.png,f3e88913961a52555dbe9bf962d341d0f12f28f069f04489fa7ca56789b6248d,a27a821cd7d39195b25cbb8922c15b92e2dc847280d2162b0ae46eb56d3e2afd,5578,0,train,0
16563,5581,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5581_16563.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5581.png,47f7ce4d9f260daa91f8e928eb0e815534f56e902389c62044d1ec7bb636f37d,20e9bc15781612e2d97460c6d49fb2c1430b2f3ded96705fdd9150d7d9ed9243,5581,4,train,4
16580,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16580.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,f1fafe6b303a118fd3b5d88091da81de89ab13a18804b2df2af87bdf384beb9e,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16581,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16581.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,d620849b3b741a094af4c3320ca2cda6f2e979e8820799060ee8797b22916a4d,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16583,5593,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16583.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,f72c0c836baacd63b1a63c5039492c6eacd684ccce4659fc56b9fb9f1b4a3029,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16599,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16599.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,862ce0ba37e8608cf080eb55a4f5179c5767e16561dd9838d980fc558654cd6f,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16614,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16614.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,a212db62336adb64874ab0ae84a6959681d7c87baf2352f451ad6a93d783ee06,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16634,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16634.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,cb5ed5516a0720077ba07769cda005dbca3cc602e4ca57f0d6ca09cc640d3a23,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16659,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16659.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,25c680db9701312036cd1bb2e76a4fa234851dccac3adbda8c054cd398ba220c,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16671,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16671.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,9b252d1058ca8ad73d052ae93e0a4c012675c42acd29995143b8dc08ff5c8195,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16675,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16675.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,b6546a8ca03ba46c53388094cd1544e9cbe8ce523408b6d2fc8ae19c8c543f9e,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,2,train,2
16705,5608,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5608_16705.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5608.png,38b7cb132b3f3de95cfb646fa5af1a66ea5e54c25e508e06b5220f4a8314f8c4,e66d8e04a90f903577c1e7e499968d2e379af1cbe4673c68abe1779118d3625f,5608,5,train,5
16712,5612,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5612_16712.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5612.png,3ee55894fd1c84cc4fd4c0ee418783d4bf90e460b397c6cab4517bb578949a44,49fd5109ff10276283a43d417aa5339229e239ee6c5ccdd80aac5e0bb0779b53,5612,5,train,5
16739,5626,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5626_16739.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5626.png,3d447a4ca87a46ec62b8e4d37d65285455ec3dd838295aaba5a3839871769dcf,4438c8214254d304ccdc8338b1d62f98de1ef6c710ddaff4dcf4818e0a700af9,5626,2,train,2
16741,5627,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5627_16741.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5627.png,6c6fef251f985fc583e27b34636935bad1dcb6c4e0eaf5b22424d1e8c004159f,fb1ff2ff5104b7b682b85a2ea0d057df7208f6af78b3e1fa287e2dc66aa57857,5627,5,train,5
16749,5631,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5631_16749.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5631.png,26285edc069d4efaab9eee64b293050f3d7c64614c7101be5b061486b21c9b06,891468f707dad2e36c7573c712170040a18005f61bca46b18f7275071a650b25,5631,4,train,4
16750,5632,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5632_16750.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5632.png,966c489e9b4c4d71aff6f225001c064f8d78fc4826160a867a019a0b8210add6,acaf53af64aaa96773823b4ea3b0e91ab417625e8726a20e080a85c063bab3d8,5632,2,train,2
16755,5634,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5634_16755.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5634.png,0f3272c1e4fe8e05a1b311be6fba027c96f27c7c9005e924a7bcda67ebae2d31,126b7c2dea082d9aeb2e82967e70d0bc733bb0dde7d6e1754441851dd43c9d9a,5634,2,train,2
16785,5648,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5648_16785.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5648.png,0403e80cae288cef78f51f77f5d863aa0033a053dafd1082793d442145ab19e7,9b0aa70a924c187aa236606b5fd9e615b0c218ee76e6adfca7a97637ec361221,5648,2,train,2
16799,5653,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5653_16799.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5653.png,ec05a4643156a8749f359c4ff81bb456afeb1a672eb26e19fb48a5089f539e14,093a4b2385f3724207ac43e827a2166b17435b29ceeddbbe0934db62d88d72b9,5653,5,train,5
16808,5657,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5657_16808.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5657.png,99cf5d04964113eda7ba79f559b46d693ffd041eb4f7e50a41b1794b4b20ba26,fce62ee347592cbf7a7719058a1c0811b648b0537347f2cff84e3cd61a6e879e,5657,1,train,1
16818,5664,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5664_16818.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5664.png,5c4ee58e576ce5a1c6eca8f929569c97c2fd8f9f42289e92df50f04c4a6dd64d,e1de973c128df66af083844e08eb3779fce7747f4462c28eb757596048153c83,5664,2,train,2
16822,5664,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5664_16822.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5664.png,aa7eb63f89ccd61e0e4be9294f31e56d9fcac5c6f50828373d8f58c847b52aef,e1de973c128df66af083844e08eb3779fce7747f4462c28eb757596048153c83,5664,2,train,2
16827,5666,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5666_16827.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5666.png,c5976b68ea04d47fde98fa4f366e39d8dbfc5a0562aa24615ab725f5efc00acc,8816144abef103edd4c51abdb3f9c7c113719813a60f44221b6f0861cbc88ac6,5666,0,train,0
16833,5669,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5669_16833.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5669.png,297800b5a870f4da47409096707b2d6b0dbeeaeff8588fdf931bb42ab6c44f5b,5638e55e1a62c8cf264f1530b1d75ea8012ef75e9699d06dbc8593f31b143857,5669,5,train,5
16849,5678,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5678_16849.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5678.png,f31af49d1d73793f6f08a7c7d17ef011ff43b4cfb9e8a82788163de95f0e2786,af23d19134ffe14b1a8a8f14192bc37deb9c096669a98d1653e778c81544c1a9,5678,2,train,2
16869,5683,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5683_16869.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5683.png,a5a6907e188278d90b2cf244ee777d6db884867b11cac01738ff3013b377e9ca,002b88d9f4f6fb12280cf592dfc65a3dac3543ffacceabcd7433f99b470cb33e,5683,1,train,1
16879,5684,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5684_16879.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5684.png,486265b2fc998ef80c6219d5208ad848dbf3c36efeeb1377f814af59cf72a387,0acbd0e730ac143e14b3c9fbde62bf23d25e5030079a67288aa1ee9e87b25e88,5684,5,train,5
16887,5685,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5685_16887.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5685.png,41d69f66455a7d93b2328d79c75a4a4f721ce90c5967458059621bc933b3e8eb,f3a455504e097bf02e39c066c014ff6583aa2d3aa20cb4df95011c6a35d2b70d,5685,0,train,0
16892,5686,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5686_16892.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5686.png,a207f84d56dc425606db4c584591d475571e931f6f1703ab11c136a4554ed0dc,da44bf52dfd8f23bdebf151c1eaadcc7805f8a721866da4386014431cdf0d95a,5686,1,train,1
16899,5689,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5689_16899.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5689.png,efbc3612bdee38ba27cc9061864f4db7dd462744a8b99876b0a93913c7a65ae3,368e2d8434129afdf399b515db9ed1fdfe92ae669da704d2742507c9740ecd4d,5689,4,train,4
16948,5713,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5713_16948.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5713.png,941df85e79d97020d43326a3b5c9457343217f2c97f127adef9990d3b8b59e2b,38d634174e7dd12bb8e0b2b5c0368d0e9d168015772cfc41026209ec446861ec,5713,0,train,0
16961,5720,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5720_16961.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5720.png,1138a6576bc5f537fd82e5a7e17e6b77fc95bd209eb678206c0232c626e24f82,ca19db2a38041ddc44056db709df603906f288ed5811a0288e5731b0a5535b5d,5720,1,train,1
16971,5724,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5724_16971.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5724.png,f8b3c477710fd3e2a14c5b06fc750a0e15738b466ab70d5ad5f64bfc59653b24,e021bb8c0931da43c8a41e699d20d2b75bd75c506a62a56d85ebcc49267b1c65,5724,1,train,1
17002,5746,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5746_17002.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5746.png,f61e36151eae866b523b2bc0c32d8faeb3bc66d5fe92028a5bd66281ece08ec0,d56c5fc2c40fa335cd36d466acced64ca627ec8f1b2518fec7885781b1835d68,5746,4,train,4
17024,5759,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5759_17024.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5759.png,b84c4f25c8133b1d01f23ffb9c61eb378740fbad9b17f06e149ad07ab358ca2d,ab9926881b51fd3dde123ab5962e1b4a1c18dbb6b5f0f39d2062c07eb84e2404,5759,0,train,0
17048,5770,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5770_17048.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5770.png,27c4609aad866495d0d0ed01de8f05c09d917433611ecbad7fe7f5718b084c32,716495bbf5244fa55c96040daec7f15638999b1a75320824b77a71d365e163df,5770,2,train,2
17049,5771,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5771_17049.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5771.png,1f2adf9d2494f765aec860c75f3d579107af0fd832c8dd504ef1b3045715415f,3815e0e8ffd24512dade216f11886adbe5516ade92fe0eea08f31d1f9b273540,5771,1,train,1
17054,5773,6,Actinopterygii,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5773_17054.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5773.png,8de88c503b57d6a99316e7ecf35d443dff3c77c9b8e56b023a1c5581325f62ca,68e7846cfcc9bf2a18bf942965fabf1471c59c68d8a9f0cfa7ad00c99afc562a,5773,2,train,2
17055,5774,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5774_17055.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5774.png,833e25d44d0227956228fbf5ed8eb92a227f6cbf36ca5b73ee73a679b0620637,facc2b2acf670a527f1433e12b956652b6b3d39b1333b87196e1ebdb8040be15,5774,4,train,4
17077,5790,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5790_17077.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5790.png,dfc78c0f896e37cdb6a7596d7cba64921a586792f4061baf2eecdbedc44ab2c2,7536ead17a3c845b138ab9a94b3fc1b3518ae48c611e9662973639f4b07a5160,5790,0,train,0
17090,5801,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5801_17090.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5801.png,2a8668a98d1ffe0f12e3162b01b74e3cf1338ecfefac77d693ba6d3a3c9fa396,198217516cb90c1c33446fdd5936b443e6899513b84ce01962f33d6b4d477de3,5801,1,train,1
17104,5803,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5803_17104.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5803.png,f141e4277bc7407404d1c25bb16b66c09273b94d4f199c9aa15baca2e9bab5c8,859159ded313cd288cc0317e5120fe4704688b8718394be43e38e8f948289443,5803,4,train,4
17132,5811,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5811_17132.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5811.png,d185a35b8310eec9995a81fc88f2322a25866a7f536b075a82a4706b70a0734e,494aa6c6758b14e4f1f04a778af3f8cfc1632c89ba6a8980575cc76efc9dd11c,5811,0,train,0
17145,5821,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5821_17145.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5821.png,b367e0b37eaf9a07c6da6e956720898793ed64302d56fd10a0b0f5a202d910e8,26a179df9049f00e4dbed76e9d5c058574ca19d798f30e35d6ee197e978ede4e,5821,4,train,4
17187,5833,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5833_17187.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5833.png,06990c62b3b6e10d729f5370defaf3758a01dd98719ea3fe2b75e47d636c53b7,ff13bbf13d80ea28fabcf31f27eb3f27cf9a3bb23704dc0c398add24ef3015db,5833,2,train,2
17216,5855,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5855_17216.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5855.png,23d71a9238fc95562c64c396ec29402997e9cb027551adb93243cdb138e77e7b,3af569bc9d6c17d7c4c9391c04acd60108e80591cb6727ee7ff7e95983c6a7ef,5855,4,train,4
17264,5875,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5875_17264.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5875.png,07577f57e83d555b077e3389c9f3c814bb2d8dac577cd8a9652acc2e66f0d1c8,c2f619afa4fb8cfdfdac150f87e6b67a2d5060748ca55bdab66f0098cb3f5cd3,5875,1,train,1
17311,5882,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5882_17311.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5882.png,d46ea9b67f237ddc7922797f77f349ee24616d2c33fcfa5b752c12fb995f1fda,134ce97c90442c586b728826cf6b23c9cc8b8c1f530863914e5381513d9dc5f2,5882,1,train,1
17321,5882,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5882_17321.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5882.png,8420f36e9f41e4bc16494614858254edd52e2841e926fa5c4fc9b3494db75c46,134ce97c90442c586b728826cf6b23c9cc8b8c1f530863914e5381513d9dc5f2,5882,1,train,1
17335,5886,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5886_17335.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5886.png,741a7595df0cd5f219c92e000d94c73225e891807b6b439f4e013f3765cafa1e,c0d521a2c17805b731bb707415422b0509766f8413482eb20df225e6f1e0cc51,5886,0,train,0
17339,5889,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5889_17339.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5889.png,c4961eab38388ac14d0c8bba89ec5eb27e4f6377cea4b6c6293654c8dd398dde,17eca82e63eb23b637ffd721d22d84bf77549ced51a04cfa56bb1d7b2f4a502e,5889,5,train,5
17378,5905,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5905_17378.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5905.png,3ef50cedb66f02593f7932dd949307d73b5850f9968f437d66f60c6b2699d9e6,6d40c6cccab7f1c92a5b5af7e322c1ef48779adb881ac7c1f82913b649b55f9d,5905,4,train,4
