dataset,storage_split,original_split,original_index,label_id,label,path,sha256,width,height,group_id,fold,split
AQUA20,test,test,5,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/00_coral/test_000005_8fdb9ca43da0.jpg,8fdb9ca43da05bc79d7cf843dbc52df2d1a6e47f9e962f08adf79e46cb8a37a2,256,256,8fdb9ca43da05bc79d7cf843dbc52df2d1a6e47f9e962f08adf79e46cb8a37a2,4,train
AQUA20,test,test,13,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/00_coral/test_000013_c39b24c93e6e.jpg,c39b24c93e6e9b44da6db14e27ed030e29f829f9ef856e14e608b5096f07e959,256,256,c39b24c93e6e9b44da6db14e27ed030e29f829f9ef856e14e608b5096f07e959,6,train
AQUA20,test,test,22,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/00_coral/test_000022_d59c865630e4.jpg,d59c865630e4b931474ab301073cc245730831ed53b9b22cf63fc3c8e9f54065,320,240,d59c865630e4b931474ab301073cc245730831ed53b9b22cf63fc3c8e9f54065,4,train
AQUA20,test,test,50,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/00_coral/test_000050_2edc064acbf1.jpg,2edc064acbf1c56c51aec8cc3c932fd0066dc7dbd4ed6a50df69fb2aff5ab60a,320,240,2edc064acbf1c56c51aec8cc3c932fd0066dc7dbd4ed6a50df69fb2aff5ab60a,3,train
AQUA20,test,test,55,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/00_coral/test_000055_587b09141474.jpg,587b09141474e8d5c6bebe9b8c3c8e898f2f0bdd3f065a3177abce4c3b459731,320,240,587b09141474e8d5c6bebe9b8c3c8e898f2f0bdd3f065a3177abce4c3b459731,6,train
AQUA20,test,test,80,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/00_coral/test_000080_790b279858ff.jpg,790b279858ff0e9c63c9da3305bed19fbe00f5ed3cdc1cff783cef6302f8217f,320,240,790b279858ff0e9c63c9da3305bed19fbe00f5ed3cdc1cff783cef6302f8217f,3,train
AQUA20,test,test,119,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/00_coral/test_000119_c2ce26df4c5b.jpg,c2ce26df4c5bb3980fa608af31171fca0511122619eb477178a6655413149edb,320,240,c2ce26df4c5bb3980fa608af31171fca0511122619eb477178a6655413149edb,2,train
AQUA20,test,test,147,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/00_coral/test_000147_b9ebd4b25b79.jpg,b9ebd4b25b79163dfabc2970e4143a823a9eee0a1b1bbc53e93760d1a0f66624,256,256,b9ebd4b25b79163dfabc2970e4143a823a9eee0a1b1bbc53e93760d1a0f66624,4,train
AQUA20,test,test,155,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/00_coral/test_000155_0e3b957f9029.jpg,0e3b957f90293ce52ac4a1d5ebf60ff3948a050597800943e8fa92c0aaa1fb93,256,256,0e3b957f90293ce52ac4a1d5ebf60ff3948a050597800943e8fa92c0aaa1fb93,4,train
AQUA20,test,test,210,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/00_coral/test_000210_0294af3978cb.jpg,0294af3978cbc4d9dd1f8a83c1b45f6ea2e668e0897e88804da00918392b0903,256,256,0294af3978cbc4d9dd1f8a83c1b45f6ea2e668e0897e88804da00918392b0903,2,train
AQUA20,test,test,274,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/00_coral/test_000274_38e9883ea307.jpg,38e9883ea3070d157198dc6705dca5556620c190a80ae41c69f55beb79d25dad,256,256,38e9883ea3070d157198dc6705dca5556620c190a80ae41c69f55beb79d25dad,2,train
AQUA20,test,test,297,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/00_coral/test_000297_21148a226d2d.jpg,21148a226d2de646c54844068558300851d758aeff2968abe3bfcd63d017dbf6,256,256,21148a226d2de646c54844068558300851d758aeff2968abe3bfcd63d017dbf6,6,train
AQUA20,test,test,306,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/00_coral/test_000306_4be04ee4811c.jpg,4be04ee4811c615775df6790500502f3e34683a397a9876019eb66ecbc9784e3,256,256,4be04ee4811c615775df6790500502f3e34683a397a9876019eb66ecbc9784e3,4,train
AQUA20,test,test,324,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/00_coral/test_000324_42add48a6454.jpg,42add48a64545ca28b91f21e6bc8444b70eef9dcd7a714974c2de7ba2f40d1e7,256,256,42add48a64545ca28b91f21e6bc8444b70eef9dcd7a714974c2de7ba2f40d1e7,4,train
AQUA20,test,test,355,1,crab,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/01_crab/test_000355_73dd7927a9fd.jpg,73dd7927a9fdfdba527d04ef48b6a5e82cfbf7c18cb2238357dca9a8d84fdac9,256,256,73dd7927a9fdfdba527d04ef48b6a5e82cfbf7c18cb2238357dca9a8d84fdac9,4,train
AQUA20,test,test,374,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/03_eel/test_000374_b8bf18613f2c.jpg,b8bf18613f2c6b0ecd7818e6137a5ceec447667b5181eb7f70e5fcc3476b6a2a,256,256,b8bf18613f2c6b0ecd7818e6137a5ceec447667b5181eb7f70e5fcc3476b6a2a,6,train
AQUA20,test,test,385,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/03_eel/test_000385_c323e9816d34.jpg,c323e9816d34f89887dd434c438a007ca40216afb30dc1f5fdc6f05c84727736,256,256,c323e9816d34f89887dd434c438a007ca40216afb30dc1f5fdc6f05c84727736,3,train
AQUA20,test,test,403,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/03_eel/test_000403_ea134405a6c1.jpg,ea134405a6c16e694ff83e8d81454092fbf54c7dd05e2d9cc84ef1d5b489537d,256,256,ea134405a6c16e694ff83e8d81454092fbf54c7dd05e2d9cc84ef1d5b489537d,2,train
AQUA20,test,test,420,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000420_42c3d3c9d2be.jpg,42c3d3c9d2be970fe5be2071b0b5ef71c2dbefa68912c932a0c4ec29d2b32d60,256,256,42c3d3c9d2be970fe5be2071b0b5ef71c2dbefa68912c932a0c4ec29d2b32d60,3,train
AQUA20,test,test,452,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000452_ebf4cd6a55f5.jpg,ebf4cd6a55f5c682876b7ddca5707c7a9be6f1ef06ef321f4d580f8cfee20523,256,256,ebf4cd6a55f5c682876b7ddca5707c7a9be6f1ef06ef321f4d580f8cfee20523,4,train
AQUA20,test,test,515,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000515_e128b04a94a2.jpg,e128b04a94a2c164255b1f4d87ce7c7612cc8495f36f6867c33b9db83604d204,256,256,e128b04a94a2c164255b1f4d87ce7c7612cc8495f36f6867c33b9db83604d204,5,train
AQUA20,test,test,568,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000568_c713e5614111.jpg,c713e5614111691dfba198c5b41579ea8ea72ca49ccdbaa65abc70260b98d06c,320,240,c713e5614111691dfba198c5b41579ea8ea72ca49ccdbaa65abc70260b98d06c,4,train
AQUA20,test,test,578,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000578_1497593cf4e0.jpg,1497593cf4e05e3d515ef5aa2e045c70c206b05ffd0959ee364b412f0a67d92b,320,240,1497593cf4e05e3d515ef5aa2e045c70c206b05ffd0959ee364b412f0a67d92b,4,train
AQUA20,test,test,623,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000623_6532a13f74fb.jpg,6532a13f74fb7307b7a2af043d01b4721691193221d9a027eebcf673b674143d,256,256,6532a13f74fb7307b7a2af043d01b4721691193221d9a027eebcf673b674143d,5,train
AQUA20,test,test,685,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000685_241cd31e2152.jpg,241cd31e215268fef5af944d4dd560a9969dbf16cd358a130a850246ffe7e2b5,256,256,241cd31e215268fef5af944d4dd560a9969dbf16cd358a130a850246ffe7e2b5,3,train
AQUA20,test,test,721,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000721_b0edf7c96b6d.jpg,b0edf7c96b6d6471f35820e6f060a008a3a610872a8faf3f30e52e8a9a924d66,256,256,b0edf7c96b6d6471f35820e6f060a008a3a610872a8faf3f30e52e8a9a924d66,2,train
AQUA20,test,test,726,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000726_2844844ca06e.jpg,2844844ca06ecf84ca954648c48f7653f11ac3c00d891e2cfe1625b7e24fe78d,256,256,2844844ca06ecf84ca954648c48f7653f11ac3c00d891e2cfe1625b7e24fe78d,3,train
AQUA20,test,test,737,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000737_fd190dc5924b.jpg,fd190dc5924b56d2c3e939b99053c4f802dafa9b0b966881047bbb28b52b5a7f,256,256,fd190dc5924b56d2c3e939b99053c4f802dafa9b0b966881047bbb28b52b5a7f,3,train
AQUA20,test,test,759,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000759_12bd70a72876.jpg,12bd70a728765917042231188ed6b65bb5e73a73414edd0decf6260d2b048256,256,256,12bd70a728765917042231188ed6b65bb5e73a73414edd0decf6260d2b048256,2,train
AQUA20,test,test,784,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000784_b60f1d954d40.jpg,b60f1d954d405f6d986a8a538054025fc80b1df8a3692bb576bd3eb00379c4aa,256,256,b60f1d954d405f6d986a8a538054025fc80b1df8a3692bb576bd3eb00379c4aa,4,train
AQUA20,test,test,823,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000823_0d3dad16f9fc.jpg,0d3dad16f9fcb100d127b22b285398390e51d709968d83f380b66d2f200e02f9,256,256,0d3dad16f9fcb100d127b22b285398390e51d709968d83f380b66d2f200e02f9,3,train
AQUA20,test,test,875,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000875_22743b1b35e1.jpg,22743b1b35e106b8630b3fa56b75e519e7aabd628d488150505d685c10a19010,256,256,22743b1b35e106b8630b3fa56b75e519e7aabd628d488150505d685c10a19010,2,train
AQUA20,test,test,913,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000913_34eed4855983.jpg,34eed4855983a7c60e3763a3922bdf5576ea7c952bc284b00abb3ad3c922f6ae,256,256,34eed4855983a7c60e3763a3922bdf5576ea7c952bc284b00abb3ad3c922f6ae,3,train
AQUA20,test,test,929,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000929_5796f45787a9.jpg,5796f45787a9b34046c5f724cc40defe1382470f23ea37707d214463c24ad2ce,256,256,5796f45787a9b34046c5f724cc40defe1382470f23ea37707d214463c24ad2ce,5,train
AQUA20,test,test,937,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000937_e2a4e52f2a08.jpg,e2a4e52f2a08ad337673ab7f68adba6f2f66e930969dc080266160828729404f,256,256,e2a4e52f2a08ad337673ab7f68adba6f2f66e930969dc080266160828729404f,2,train
AQUA20,test,test,1000,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/05_fishInGroups/test_001000_8a0854bb5895.jpg,8a0854bb5895bf07e1bd2eb3d164be72351826ea7641e676e73884762c163397,320,240,8a0854bb5895bf07e1bd2eb3d164be72351826ea7641e676e73884762c163397,2,train
AQUA20,test,test,1001,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/05_fishInGroups/test_001001_4a55555c954a.jpg,4a55555c954aac096c99b7ce6f4fdcb49cc3547fb4e53c2a8279f13da3cb2d47,320,240,4a55555c954aac096c99b7ce6f4fdcb49cc3547fb4e53c2a8279f13da3cb2d47,6,train
AQUA20,test,test,1004,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/05_fishInGroups/test_001004_505dcdb79db4.jpg,505dcdb79db49a254e4bc4f3ca23b498b2524a3a4cb3317e9373e7f7ccb60fcf,320,240,505dcdb79db49a254e4bc4f3ca23b498b2524a3a4cb3317e9373e7f7ccb60fcf,5,train
AQUA20,test,test,1018,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/05_fishInGroups/test_001018_d4b4246f4799.jpg,d4b4246f479938220fba62a25b5849ca31a899ef92941a079fa6db7655de51d9,320,240,d4b4246f479938220fba62a25b5849ca31a899ef92941a079fa6db7655de51d9,6,train
AQUA20,test,test,1038,7,jellyfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/07_jellyfish/test_001038_564023ea1709.jpg,564023ea170965d7810404c2a3a94bd6e72173a7893e91ea100cc2018bfe079e,256,256,564023ea170965d7810404c2a3a94bd6e72173a7893e91ea100cc2018bfe079e,2,train
AQUA20,test,test,1047,7,jellyfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/07_jellyfish/test_001047_9eb51278a667.jpg,9eb51278a66737ee06a39ce4eb62444073ad5e27b814519d96b128b8b1ca0aba,256,256,9eb51278a66737ee06a39ce4eb62444073ad5e27b814519d96b128b8b1ca0aba,5,train
AQUA20,test,test,1048,7,jellyfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/07_jellyfish/test_001048_daf0ceffaaa0.jpg,daf0ceffaaa00cd405963c339f2aae402a211820e3c90e3d9e6891e44f647158,256,256,daf0ceffaaa00cd405963c339f2aae402a211820e3c90e3d9e6891e44f647158,5,train
AQUA20,test,test,1062,8,marine_dolphin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/08_marine_dolphin/test_001062_b819f3e4c77e.jpg,b819f3e4c77ea4cd719048da489e8a20d9da41145f0b75f91bb8ea91acc4fdfc,677,406,b819f3e4c77ea4cd719048da489e8a20d9da41145f0b75f91bb8ea91acc4fdfc,4,train
AQUA20,test,test,1077,9,octopus,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/09_octopus/test_001077_aa0567ffb494.jpg,aa0567ffb494cd7c443e2df4d1b3a53e0f656c4608198f6badf03daf3878c46c,918,612,aa0567ffb494cd7c443e2df4d1b3a53e0f656c4608198f6badf03daf3878c46c,4,train
AQUA20,test,test,1119,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/10_rayfish/test_001119_33a5d9756021.jpg,33a5d9756021109059020e23e1d121217599d7103d0cc99fa0ab544a97aeed05,256,256,33a5d9756021109059020e23e1d121217599d7103d0cc99fa0ab544a97aeed05,5,train
AQUA20,test,test,1129,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/10_rayfish/test_001129_766e0fc11e75.jpg,766e0fc11e75a58ebc26df4589207abe9faf5d3a94bbd5c57bc2d0963ea1c933,256,256,766e0fc11e75a58ebc26df4589207abe9faf5d3a94bbd5c57bc2d0963ea1c933,4,train
AQUA20,test,test,1210,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/11_seaAnemone/test_001210_646c1b3bf5dd.jpg,646c1b3bf5dd633b4d9104c0e8175c9534b8711953674d94c4886b2cd8f0dcc6,256,256,646c1b3bf5dd633b4d9104c0e8175c9534b8711953674d94c4886b2cd8f0dcc6,6,train
AQUA20,test,test,1265,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/11_seaAnemone/test_001265_75cd83fb7d32.jpg,75cd83fb7d32ba9a9006768afd17255f44722d0841621970a2afa07b1336d5a7,256,256,75cd83fb7d32ba9a9006768afd17255f44722d0841621970a2afa07b1336d5a7,5,train
AQUA20,test,test,1306,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/11_seaAnemone/test_001306_a48263c989d6.jpg,a48263c989d6585a0a4bea3e34beef2bc1949111f862dae042224cabcf1435f1,256,256,a48263c989d6585a0a4bea3e34beef2bc1949111f862dae042224cabcf1435f1,2,train
AQUA20,test,test,1358,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/11_seaAnemone/test_001358_d6e3553dd44d.jpg,d6e3553dd44d4aa3adb41884ab3555479c4ba3a2864d307cc6a2a2c7b747d103,256,256,d6e3553dd44d4aa3adb41884ab3555479c4ba3a2864d307cc6a2a2c7b747d103,4,train
AQUA20,test,test,1361,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/11_seaAnemone/test_001361_913a5ad0ea87.jpg,913a5ad0ea87c6b93f99cccb9573c36bdf03f8bb2f3de249cff8fc694dab2050,256,256,913a5ad0ea87c6b93f99cccb9573c36bdf03f8bb2f3de249cff8fc694dab2050,3,train
AQUA20,test,test,1424,13,seaSlug,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/13_seaSlug/test_001424_a4e10b1ea411.jpg,a4e10b1ea411ef5972980d1dcbc9b2a34a9a7d641e589ca388a46bf9e6dfdea5,256,256,a4e10b1ea411ef5972980d1dcbc9b2a34a9a7d641e589ca388a46bf9e6dfdea5,2,train
AQUA20,test,test,1430,14,seaUrchin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/14_seaUrchin/test_001430_fb44a96be183.jpg,fb44a96be1836f4686e406c0180549002807e79128e4af5f7fa0185ecb2f52ef,256,256,fb44a96be1836f4686e406c0180549002807e79128e4af5f7fa0185ecb2f52ef,5,train
AQUA20,test,test,1473,15,shark,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/15_shark/test_001473_42bbf31cc083.jpg,42bbf31cc0837a9b15ff9f39acd2080c67269588ec85c210a60e58c60e829468,256,256,42bbf31cc0837a9b15ff9f39acd2080c67269588ec85c210a60e58c60e829468,4,train
AQUA20,test,test,1498,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/18_starfish/test_001498_9e75241424c4.jpg,9e75241424c424ed78e0897ca443941bfa4ccdf110944b4123ebe749c3e05b1f,256,256,9e75241424c424ed78e0897ca443941bfa4ccdf110944b4123ebe749c3e05b1f,6,train
AQUA20,test,test,1520,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/18_starfish/test_001520_ad84852a54cf.jpg,ad84852a54cf4003562f55ab0d00091725858f5754eb3cd084048d0fdfe77f0a,256,256,ad84852a54cf4003562f55ab0d00091725858f5754eb3cd084048d0fdfe77f0a,6,train
AQUA20,test,test,1555,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/19_turtle/test_001555_cba7542ac7d9.jpg,cba7542ac7d9261d0c2fa32fb83a9b3a33cf4543e35aad0b6a382f6f82eda61c,256,256,cba7542ac7d9261d0c2fa32fb83a9b3a33cf4543e35aad0b6a382f6f82eda61c,6,train
AQUA20,test,test,1560,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/19_turtle/test_001560_1e382190959c.jpg,1e382190959cb5b940f326a658e7eb3d2bf55c696af17fb077d2ead44498906b,320,240,1e382190959cb5b940f326a658e7eb3d2bf55c696af17fb077d2ead44498906b,3,train
AQUA20,test,test,1565,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/19_turtle/test_001565_530262219276.jpg,530262219276ad95b02d7da323a3bf4fafbbf82fc5041a7d4f4e3ff8115c5146,320,240,530262219276ad95b02d7da323a3bf4fafbbf82fc5041a7d4f4e3ff8115c5146,4,train
AQUA20,test,test,1582,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/19_turtle/test_001582_16de046ec086.jpg,16de046ec086a54ca0428413705f27e8de97775c834892273280510bd740a1b5,256,256,16de046ec086a54ca0428413705f27e8de97775c834892273280510bd740a1b5,2,train
