annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
17562,6008,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6008_17562.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6008.png,8d8b98b0781a447f5e302c6c577a3395afe41a20286ca3a64df7b9e1d27db670,c7d6d63dd53db846ad389152de835de083ca498e7df97755b370570ba79b317d,6008,6,train,4
17600,6030,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6030_17600.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6030.png,70ceefaf38f0f183bd2d75fa0da34883cd359b09f89531cf2e04e724c2c2a9ca,d21b914f773ff791a78f618db0b0ea1028f8537df2309843cf98e331038f6f89,6030,2,train,0
17607,6034,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6034_17607.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6034.png,252ac5fb79337135b661ba08e768408651c2b87d8d57baf6a881302a923f9759,9c42a20a9587d5ba0aa04d4e205b1ef65357fb0d561a5b4986a369da77398f7c,6034,5,train,3
17608,6034,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6034_17608.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6034.png,82adfd93b0ab15ea4dab194470b7319e35c932151a9e70ed94ee0e407ba0b8ff,9c42a20a9587d5ba0aa04d4e205b1ef65357fb0d561a5b4986a369da77398f7c,6034,5,train,3
17635,6053,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6053_17635.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6053.png,42cc882121286a52c1e0ae1d98dc8a1488020b77b43a9f60796ded454a3518b5,4e8e7600d7d8b1086907ac8f467422790791891230c2516f4951347dc968cef9,6053,0,train,0
17651,6060,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6060_17651.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6060.png,e9e6bf2232d9d19144e01ae8c33b1c2e014438973106e24d314401ca52a0ba3e,d72a161741ecbfd32a0c08456b91366008bedc85ff455e64066174e2e1f61da4,6060,5,train,3
17655,6063,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6063_17655.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6063.png,c0e40fe2834e0c81937204e438b9b723b6a4f38c0b4dd42acaebd136c7d24632,c66ca6979c1d752ab340257768787898bc8ffaf2ae6c3c146fd4f71d0f76a815,6063,2,train,0
17669,6071,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6071_17669.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6071.png,75a2362f7ecf31b87a3a49273e0774728f343023e31a212f6f574d84461138e3,21c1e2a5f81b6902ca3fc55918c662f9a6283b5b8df3304d64a424e1c4a0ad46,6071,4,train,4
17683,6071,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6071_17683.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6071.png,03c8e15ae6687ea8f8a482e8947bb2867d49f7ff2367576196bc449defc05020,21c1e2a5f81b6902ca3fc55918c662f9a6283b5b8df3304d64a424e1c4a0ad46,6071,4,train,4
17687,6073,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6073_17687.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6073.png,4aa734432f9a702b7fb2f367883de658fee829d825d9265e1f88df2f7a42b68a,3c50019a5ac0281ca910ab3da01691e7d8aa35f60ebed1df76b26fd70da2c6f8,6073,4,train,4
17692,6077,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6077_17692.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6077.png,b36aa5498c13ddffcf3c962b49a0bd15cf5731a9e192f399a0765671790abe9e,a6e1f27f831ac1ad300a76c0e5ad63554895c2dc23efb39815efed973cfb2cb5,6077,4,train,2
17700,6082,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6082_17700.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6082.png,81f6338bc4c7bb3ec08793dfb33eb37c50c31a38dfa2fb4b2c7d5aeacb7f8f00,63a8425700f393083f653835224e5170d866aec5b4126256fc8e0a02f6c70e5b,6082,6,train,4
17701,6082,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6082_17701.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6082.png,cdc0f012c9892a615fdd6542a428d298714c85e048dcaa2efe16a6c385491711,63a8425700f393083f653835224e5170d866aec5b4126256fc8e0a02f6c70e5b,6082,6,train,4
17707,6084,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6084_17707.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6084.png,5d0e326782ee81313faeae4dfa21812525c4e401e53a65f25ded937cbf567867,0017b58f985e55dd43c802c66b4fdbdbd7e41e0b3607ad55e08ee67cbd931cfd,6084,4,train,5
17716,6089,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6089_17716.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6089.png,8044d7aa6c3dd6c74c7db2dc87176d3e2415c1b4c59cf5d5c53de9487ab70139,ba53251c8cac94ba2a2f6708e864465af1765f80c1ff688f09b81e9b659d8ce2,6089,1,train,5
17717,6090,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6090_17717.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6090.png,a604924cd143e22119e4487818b28cf1c3913ddf4050befd775ac816cb72ce9b,4115fabca783748be44a36e6bdb110d17788d1daec6cebb7ee81766b699d9358,6090,0,train,4
17721,6091,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6091_17721.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6091.png,e50667e7c7e821cc416a2bd3322ae0665ddd0ec8a06f2ff85c7370e3cde76554,8b7da567541c776976791f71704e28881d47dfcfe54a3240d48c188edb87962d,6091,3,train,3
17741,6096,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6096_17741.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6096.png,e543fa13cfc591610fc292daaa8484adb9d0c3a25d7bdf22724ac34ea258f90d,5a01c21bb48f8d16da34c69ccc5d814cf66d2d57c4cdac213d40a1a10895d2aa,6096,4,train,5
17742,6096,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6096_17742.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6096.png,a4f5084d7a8ed2d3c9ace1c715e2ca1e2944916f5605e706927a2a72f1f4756a,5a01c21bb48f8d16da34c69ccc5d814cf66d2d57c4cdac213d40a1a10895d2aa,6096,4,train,5
17757,6104,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6104_17757.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6104.png,0773d3538cf581b8c76805739dd5981db56b289fa9177aff118a7bcecae89d93,72d6f1d226d265f369e73c093a7cdf0c6437e1e91d6667a6a4de85d4ed20f84b,6104,3,train,5
17796,6114,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6114_17796.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6114.png,ac00ef94a5c33c150d0090edbffa5c7ab257c7f1609c0fba3b7caba00273094b,c62f5866295f272d4214a57181ee247b2945cddaa7ac150155e9d3dff7a311f5,6114,3,train,5
17800,6114,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6114_17800.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6114.png,3dfb35165fe682c66e4b92493eafca633166abe26267ff1a65dc414cf46413fc,c62f5866295f272d4214a57181ee247b2945cddaa7ac150155e9d3dff7a311f5,6114,3,train,5
17808,6117,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6117_17808.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6117.png,2b1a2a237f261f021b27d1e39d472603344c747c0f9f3673c40c56887f294fc8,68fcbda5781d35a6ef356482fa03dd46523d5318c00c308a9d21e98758bc6a61,6117,1,train,4
17817,6119,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6119_17817.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6119.png,4250d9048b6f76a929c9e3c328320cc8907ef8acd55048f38037e6b016b4b8ed,25634f39fe59de014645dc5a295d5c5201d80753304964d374965b1c3deef76e,6119,0,train,4
17831,6126,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6126_17831.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6126.png,0b25dda8fe1caf5f84f8ddf6149a4dc755e26950a5cfb4ba6618513001602463,a566db1cbdf4b76158484a123c634d467c7e2931a0bf1d3a16dc69ac8a6de76b,6126,4,train,5
17838,6128,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6128_17838.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6128.png,2cbbd058dffff05f40ff445a3e6986d4784f05e92c736052f44a62381f16dd3b,04da5a7627a7dc4d44e10919d49b12be3280f1e0f1894652c2ae767ee4ecaadf,6128,0,train,2
17843,6128,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6128_17843.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6128.png,5c468ea828e69eb21b41b0cd4446dd9f4c6200bf90f98e5a0af45ed5db6bb2b3,04da5a7627a7dc4d44e10919d49b12be3280f1e0f1894652c2ae767ee4ecaadf,6128,0,train,2
17844,6128,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6128_17844.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6128.png,8a401d75e2741de8316b8c11bbd1f1d3fe313174eeb4349a3013746be36e7d23,04da5a7627a7dc4d44e10919d49b12be3280f1e0f1894652c2ae767ee4ecaadf,6128,0,train,2
17869,6134,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6134_17869.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6134.png,c16cde5f91bb027335ae98c84e83db9e26a5ca5644ab727ba50c97d6f1ab2124,68661ba59074d1cd3649d4dd04315c5b0ebd6377746c96189b87c87e94b3cb16,6134,0,train,4
17873,6138,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6138_17873.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6138.png,66c8e8d400809bdc1ce2b3b3956881791f68707078d44d64916072bde7dc6f01,e55b09345e24736b945bac78ad428a83d987e17042329595f5120f1d052179b8,6138,0,train,0
17889,6146,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6146_17889.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6146.png,37300a2ad5388b17bb333d72216af1ed595d6531e0da74700ef53a28b6e2901d,39337bc8e911c8a430a47829faa028f161662c6d8a6c86dc53ed77ee60d2fc7a,6146,6,train,2
17892,6148,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6148_17892.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6148.png,dfaa273e66c5f888c6516ef939ad1654c2a680bbf095daadf010688fb1a164ff,8d26aee26dbdb37ebbe7a6017ef5a0e41291f3960afe3c1d0adb9fff15c89cc1,6148,0,train,0
17914,6152,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6152_17914.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6152.png,a97071934cdae8ea119914e18c0a37c483517771fa58784b73ea1f96ae6f1512,425cc2785c9a93aa32f8331a5f3183a42165ca7585aee5c3499634a60964d069,6152,4,train,3
17923,6159,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6159_17923.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6159.png,64af1a6b0d4f21a1fcd8c7d151f82f8f51b6a28271147663cf1c2bef8c41d309,4480c8a9b963789099d277a1578e9edd60e0b2abbc5de2c7adc308e3c02ab951,6159,4,train,2
17943,6169,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6169_17943.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6169.png,76f9ef7a1b75ee1eb48a32a067f0a78d37e076558a5789ffee6bf42ff78892b2,e4c614e177a5e4f9dc9a22402cbb0d45bfbb93338c301d1c521923f251170a2e,6169,4,train,2
17950,6171,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6171_17950.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6171.png,bb1f78500a49606b12ddd3f90bc3d8ab83946c5568fa879d5ca6c38d36e2899a,90c596fa3661f1a6bae63207edad8e0084f7c798122f694fe64d5876eec569a3,6171,2,train,3
17970,6182,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6182_17970.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6182.png,0c2f7e9ae6f49392c7508bcd901a88e751deb9cbcfa378bbe2dfd1a53bf88b8b,06af00d8416d05379dfb0de89066ae4153709ee976f8c1a1e4f1c6baa711fe95,6182,4,train,4
18004,6192,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6192_18004.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6192.png,e4e6500c50954d0fc0535922c7c34fb98b72b887c53f7e65b0f3ae81ea42f08d,18b3622c8e3ea0a67273e2c70803a7c75e1c5549c6c54f66ce442f784113ea61,6192,1,train,3
18016,6198,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6198_18016.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6198.png,8a99dccf1fc9ee8c6a2bf4ea3d9cc49d7fd89885b4677037f13d20d1c121d6aa,181192749036564b73797fc4803fe0364a883d702745d127608c13ff5f5f4c47,6198,5,train,5
18026,6204,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6204_18026.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6204.png,4f6eaa3f5c3d5906b76ca694450dd54acb1dfa40f674b619c7168bd2a132303a,a904729b1f318a023bdd8d0a389b607d23c38c2fa1db295fcab95bd88e30d090,6204,5,train,3
18028,6204,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6204_18028.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6204.png,345b612965c5e6d06e7541057dda0225f220c315e6d0a9655fa3bd1ec6ea2505,a904729b1f318a023bdd8d0a389b607d23c38c2fa1db295fcab95bd88e30d090,6204,5,train,3
18059,6218,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6218_18059.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6218.png,cba21753d8c257c4a654a311354b80bec577c09c2ab4bcb8243f42af97aa6878,f1ecc0aa4fffcc6715c581b9c12c574ddecfba09931566fe355a4062042c47b4,6218,5,train,5
18103,6228,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6228_18103.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6228.png,576a0f7a789c0d81e2d0c2c5f66d5a8454441e641c77772de8f47e96d5bdc7a1,ef5f6a7df4dbbbc0f12b45ec225e3aee111bdf98016f9bdf0486a7d99e3ddcfe,6228,0,train,0
18106,6230,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6230_18106.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6230.png,a7cfd8389f43691d958e37ea425706a54fc7b679f8465078a195cc622c0d2856,3ab57acc94afcfb591b92d85291accb7208bcb13b61cebdf9dc597070e0d2103,6230,6,train,3
18108,6232,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6232_18108.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6232.png,fc877adfe61b56034a57e82ad147ace189153749439ba77bf59286cabd6e0eb4,0b9fa2e669fc414f422181f388a73f0b0de18afb502be99b92bcf53e2f502891,6232,2,train,2
18109,6232,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6232_18109.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6232.png,6f8e95eb6833375231b35d94a3cc78c8d210ddfd628e2db966515e1e523e2fec,0b9fa2e669fc414f422181f388a73f0b0de18afb502be99b92bcf53e2f502891,6232,2,train,2
18118,6232,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6232_18118.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6232.png,43f1ec20805b2edbd273037984fd045ee950dcbb3f15f7078cc2965280cc244c,0b9fa2e669fc414f422181f388a73f0b0de18afb502be99b92bcf53e2f502891,6232,2,train,2
18131,6232,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6232_18131.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6232.png,2e18350fb631128df65dc7c402bbde90d7a674b20a51015ffea40d9dc2776659,0b9fa2e669fc414f422181f388a73f0b0de18afb502be99b92bcf53e2f502891,6232,2,train,2
18136,6234,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6234_18136.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6234.png,4db200d89ca68cc8a52175fafa28f9b696d6a54be94db48de06003d72943bd4d,02438a6a5c9274eb94a32f6bd54e68aa840100c00def778ccc0d66202eaef846,6234,3,train,3
18141,6239,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6239_18141.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6239.png,c8d31de6d69a2a65970abb6d5f783222ae2adfb129ca3edf771fb19ad4f49139,fab47d4c137864de47d2c12b4a065e7c5c5330d94d5a31b6e5ed890f78ea3f37,6239,1,train,3
18176,6260,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6260_18176.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6260.png,f78d1561e6934c2b1d94bd99bb989d9d13aeddc4a75356f74ccc0064db80068d,9f7bb784d2d017f2f111abdb67523f3b8b0fd9a6211ce35470bc1c3b86effa66,6260,2,train,5
18200,6274,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6274_18200.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6274.png,00cc776ebb581a53f83a23d0af2c34eccd288f8c867c9a4db7a366686762b2d1,b730758a44147b428e3c5596e6727551b44f62a0f2a93e310815c36035204715,6274,3,train,2
18209,6279,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6279_18209.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6279.png,2d7a8d867090149cc79176140a6cd50d5a14c9545f8c12cacca24ca8e75a4db8,91bef5eab00dc237756675e51819ee50e78e236c514ce9c2c0f30eb1b1876ff3,6279,2,train,0
18220,6285,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6285_18220.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6285.png,421a826191f1b3d5c098e5bc3f1cbea99653378670a92220b18332f41810d779,414b87b9464b777191c8ebf207a6577d2c0766aa65283627273d85972714023b,6285,6,train,5
18221,6285,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6285_18221.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6285.png,bdeaa171f7af420797512d05296ff3f86d776141b2acc89d41c82aec20a8e875,414b87b9464b777191c8ebf207a6577d2c0766aa65283627273d85972714023b,6285,6,train,5
18225,6289,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6289_18225.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6289.png,5189010fd7f53aaf21417a2da315d8741ebea8797fe65671f91bd0ee06b9ac7d,4391803c57dee2d74ffa1e1d7fa2a582f455da041141dc67aaca2f057bd6e534,6289,4,train,3
18240,6296,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6296_18240.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6296.png,ded40c40a0b98bc304d075d28de6530a46511171cf05b368663fca23ffbb8799,bb8555580ffc8faecb7cd21dfc588994066f25fbc029341c45164a01f530aa1e,6296,6,train,5
18257,6301,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6301_18257.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6301.png,0632dd12c468fe9976f0ef1205007b0ba1ac6464b9237fd7f5d18820fd3bab4a,e3657befd25090110abf8b065213ad3df40450d103a29db8daf625ac471a38a7,6301,3,train,4
18275,6302,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6302_18275.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6302.png,13c7e7bf8bba0d5addac4ab348e73fa3ffe889e95291e487d70857e4f86a65d0,15ff88b171e61a731808e81151a3b01abe50a2568ea807a53122640137a4f09d,6302,2,train,2
18278,6304,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6304_18278.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6304.png,ccd910b54404abe308fb9ad2d610f6db7f250db1ad4e816a2879c6c3c91c1e54,d090281865ef7da82ed88a046ff9fcd8cd19cf279f19f57132b12cb4e5ce791a,6304,6,train,2
18281,6304,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6304_18281.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6304.png,9d8940150b01dd1478a7112721c98a3878e2156eec15e7d3074df3a6572c60b2,d090281865ef7da82ed88a046ff9fcd8cd19cf279f19f57132b12cb4e5ce791a,6304,6,train,2
18284,6306,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6306_18284.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6306.png,28d43a416969a3906b1533c2ccf52f3e036390f638a854ebd626969b1eeb05ad,34e37b477b2882841269db189850cc57d050f281fc2dfeb685fc648d669345b1,6306,1,train,3
18303,6314,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6314_18303.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6314.png,57370133d7087002f8f58a86aa5db162a14cba1052fa9add52ca73e17d321ceb,450b7972effd42a565862a4a8b65dd8f1c89f52a71b1e26ead8b9e048bbcea9e,6314,5,train,2
18335,6334,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6334_18335.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6334.png,ee808fc6149211f858e1faf771016be6023d462618db21e60dccd5f7ef184620,c16d90759e71f58c7da3d919c6d54840c82ba1254de20d21d69e5be6ea5c7100,6334,0,train,4
18350,6341,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6341_18350.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6341.png,2345fd520c14fbeb25f8a1717b1beb3289efebdcc908f2fdaac2bb76921e2330,8ec241d7c8a3fdfa4efc3717352c2d81765f469fdf996d527b6707af31769e12,6341,1,train,0
18369,6354,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6354_18369.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6354.png,ae5d5049dacbb57553a98aa9fc783c1209f59bde2199d17f849818007b498ad2,9079b4ba32f6d2a4d7c5c144ff4e41faabe6133bbfa5d6ec90834c233e6e84c2,6354,4,train,2
18438,6393,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6393_18438.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6393.png,e288d5e44fdf17d38aee59dc13ed0312bdab5f570a21c7ead414fdac872663ca,a2c01377e4ea05e456ec0e967b6a084859e92a7d476a806ca1c6dd59835904d0,6393,5,train,2
18453,6393,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6393_18453.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6393.png,e1ed5b3e76c1607b3f69a90f1ab3d8956a6d76462d6816204e5e64d0e87fa132,a2c01377e4ea05e456ec0e967b6a084859e92a7d476a806ca1c6dd59835904d0,6393,5,train,2
18473,6398,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6398_18473.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6398.png,ef8df1caeb570530b4b74a94a6dca5ee1cef7ff8283d205b129bf695c24d997d,0c3ffd58f5dc02661ef289804378ea2b7e7be0083816485bea581460aaf064ba,6398,4,train,4
18478,6401,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6401_18478.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6401.png,fd1c4ef9cc9346f9997d3d13cc8e448fef749cd25346315720d0c9de417eb530,f1b2f86f5290dbec6f8fe8c6f09a06078aab3348b07c41a609ef072d1b4b29ee,6401,1,train,3
