annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
17519,5988,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5988_17519.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5988.png,a9ef2597847c0e4ed4f4069e80092770af9cbf6e959a49a1eebd6ec24642845b,d6dd0fd82dd5533676704813ca2b59d15afe7537ac703343c3a553bd80199269,5988,2,train,3
17542,6002,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6002_17542.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6002.png,d4d73ae04236230ebaafa1c688b474211aac301f980cf802ab2b2961555014cc,027b2ead2ab6e31849d5d34425b438fe22cb798a8fe0e0a555c92c5a0b4a9269,6002,5,train,5
17565,6011,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6011_17565.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6011.png,613b6892598bc2af10090a091de98ae7a188f07b479873c0681a0a7e77680499,7a1b9a0791549930dcc21387b17c79a12d5dc8c2323bf71a57770ee283b137fb,6011,0,train,2
17568,6014,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6014_17568.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6014.png,df06665d0568d8dc2a5af93bea36deaa1b5f1ad7b68c58e19ea4e60493723383,a64bf17ba81f7fe6463a9ecb021049bea9a6bc879063702a9777bcaef6f912d3,6014,1,train,3
17600,6030,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6030_17600.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6030.png,70ceefaf38f0f183bd2d75fa0da34883cd359b09f89531cf2e04e724c2c2a9ca,d21b914f773ff791a78f618db0b0ea1028f8537df2309843cf98e331038f6f89,6030,2,train,0
17626,6047,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6047_17626.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6047.png,89c0e9c4670226e2445deb88042cb9acdcb540a99a4c0613137139b3d6fff6ca,006743778de52661007da915bfe4d170abbe0bb233541a333dbe7633708f02b4,6047,6,train,2
17665,6068,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6068_17665.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6068.png,07d03ade7e4a75b736f599eeb335a4641e358d944abdd535a168b9eca1e629fd,0b7a73280044a60716cfff87c3323a3970086ca51694477ed6a25976a9d0ab7f,6068,1,train,4
17667,6070,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6070_17667.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6070.png,b3b0c2dc7df1f5d9352a5afd85316d357e22aa21d5d19f5ffc998d5e8e48361a,794b5dd7eeae21e800469ba2882358c829201df4fb99f74764b933d0363c555d,6070,2,train,5
17700,6082,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6082_17700.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6082.png,81f6338bc4c7bb3ec08793dfb33eb37c50c31a38dfa2fb4b2c7d5aeacb7f8f00,63a8425700f393083f653835224e5170d866aec5b4126256fc8e0a02f6c70e5b,6082,6,train,4
17705,6084,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6084_17705.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6084.png,7a09848f8a311d9a4222d1bc6576ed8a40011d0ce90e92383139e3fe529e7aa4,0017b58f985e55dd43c802c66b4fdbdbd7e41e0b3607ad55e08ee67cbd931cfd,6084,4,train,5
17707,6084,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6084_17707.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6084.png,5d0e326782ee81313faeae4dfa21812525c4e401e53a65f25ded937cbf567867,0017b58f985e55dd43c802c66b4fdbdbd7e41e0b3607ad55e08ee67cbd931cfd,6084,4,train,5
17727,6094,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6094_17727.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6094.png,9da2585f9ea43464a1eed7dabcff03b54f71cca044699bbab5bf96c626b13712,0a8882c5d6b17dad03b5ca5f36efc17c9c98cf8c26cd34f411b6ec9f8f01800f,6094,1,train,4
17737,6096,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6096_17737.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6096.png,1f1e7daf108b7f880a9307571609df42fca927e835ebcd86512a5346c80105d1,5a01c21bb48f8d16da34c69ccc5d814cf66d2d57c4cdac213d40a1a10895d2aa,6096,4,train,5
17741,6096,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6096_17741.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6096.png,e543fa13cfc591610fc292daaa8484adb9d0c3a25d7bdf22724ac34ea258f90d,5a01c21bb48f8d16da34c69ccc5d814cf66d2d57c4cdac213d40a1a10895d2aa,6096,4,train,5
17789,6112,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6112_17789.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6112.png,35f7aed4b58ab4a0aeea040567fde3dc743bc80cb716a135379ddf72a963492a,5a5bb3de092d332e8a5226a1919f0ad100c493af6ff84931f985a86b0bccade7,6112,4,train,5
17818,6119,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6119_17818.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6119.png,da895aa177f5c1ae151dd3702475a52aab3a429ee8df47dc94f8bb299830d0c4,25634f39fe59de014645dc5a295d5c5201d80753304964d374965b1c3deef76e,6119,0,train,4
17821,6121,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6121_17821.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6121.png,9295554181123fa0348bb888e025c73e5e119297d591b4171a525bef321560ca,3fc213044f5ee8f13281d583986421592a8f4719619c5b89f64179c9c5f80f44,6121,3,train,5
17826,6124,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6124_17826.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6124.png,90ce152c01f1719e4ea008b8f315f6085dcd4e86bd81d0035b6ba730adb5a642,6012291bd97b939b1b3b8243b9c1200a5a0b0ec4f431468b7bdeca77613a6326,6124,6,train,3
17827,6124,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6124_17827.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6124.png,9f75c430c4c58e2aa4a381f0b347a28ed4df4fb2f29b54e3504d3fe0c1badde0,6012291bd97b939b1b3b8243b9c1200a5a0b0ec4f431468b7bdeca77613a6326,6124,6,train,3
17832,6126,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6126_17832.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6126.png,d17178ff0ac7fd34a2cdabad48ebb480ced6c90649b77bec87862ddc5e275c5d,a566db1cbdf4b76158484a123c634d467c7e2931a0bf1d3a16dc69ac8a6de76b,6126,4,train,5
17878,6141,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6141_17878.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6141.png,eb45bf3bb5740240fa0cc5681236a2af14733382ae320bd2a2032d3a3f851ec0,90c35afad9cd728416319e27738027ad56bf64dbc2a85f3468ef084039fef2df,6141,1,train,0
17888,6145,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6145_17888.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6145.png,bfbd1b0d8c643b6879fbe1049b35aa7ca6bcd202b827031cdd929b0f275dc10e,2a35d5d9d782bfd5a77e5fdb30e476c7f23a881b5c1219061364ecd642c98fa7,6145,5,train,5
17891,6148,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6148_17891.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6148.png,2c8b76857117c0ac98e8d4e5afa89370ce6b2057384d8e407506ad036b727aaf,8d26aee26dbdb37ebbe7a6017ef5a0e41291f3960afe3c1d0adb9fff15c89cc1,6148,0,train,0
17892,6148,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6148_17892.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6148.png,dfaa273e66c5f888c6516ef939ad1654c2a680bbf095daadf010688fb1a164ff,8d26aee26dbdb37ebbe7a6017ef5a0e41291f3960afe3c1d0adb9fff15c89cc1,6148,0,train,0
17893,6148,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6148_17893.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6148.png,d422bf14bf6a39f51d80466d557b3f25fc0cfd6d5410023612fd13d856124a59,8d26aee26dbdb37ebbe7a6017ef5a0e41291f3960afe3c1d0adb9fff15c89cc1,6148,0,train,0
17899,6150,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6150_17899.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6150.png,e1f261ec6cf99bc4deab98adb59fa619c6814a73575d6eee38ef1a5455900ff9,9c95844ddec1faecf761e0b6b63b5d9d2372961a7959fda3b463aa1be11baf19,6150,6,train,5
17926,6159,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6159_17926.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6159.png,0b8bfa1f7d148f1a4a10d4edbca61a2b68559b33c0cf295397c198e640055adc,4480c8a9b963789099d277a1578e9edd60e0b2abbc5de2c7adc308e3c02ab951,6159,4,train,2
17937,6167,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6167_17937.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6167.png,e2eff3744a5e06fed6f9876c7c6c500c51171516144b290b59ca8e6efe8d7016,a3b936aadb6aac785cd07a42b7d7ada8de96e2ece0540b4a80c2084fc7199cd5,6167,3,train,0
17962,6178,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6178_17962.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6178.png,44a2386f9e3acb4d1e8aae6526a0817c22e99a12d538ee42357ada55a3736fdb,5472adef1e863af3bf20b3df056c34d32e7ee0840ec1e9a0e7e6e7b59385a6b0,6178,4,train,0
17967,6179,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6179_17967.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6179.png,9a21b7a88ed8e0b2c32b90d98e3503a2abf8463a6d7304de93453ef50ccabe0b,8c4e4648bea3a4ab5485d34941812517c6b2ef953567eb92e90108bba3d379bb,6179,0,train,0
17968,6180,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6180_17968.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6180.png,132839396b0e278a3230283fe535a917dd1ef677e6126e7ff16e48d7ff5e505a,a86997dab9b63428748f31671fe068c4ea0dacc09271e864a8e2f2744f3653d7,6180,3,train,3
18003,6191,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6191_18003.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6191.png,a05bb69fb520f53a4ba2df117a575e4d8b664e2951e961340f8abf4300f26688,502807952c8dc50728e3ec64c06e9bdc73eda1f9ad7387d75f78868264479eda,6191,1,train,0
18009,6196,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6196_18009.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6196.png,8d7b60505cbb629eae5f9b622269c95d755f0573ac80953ed02f6f4389927863,7b9584b223a48a117209f39193345034638d3183414d9bef17e3598e8ab29e19,6196,5,train,0
18014,6198,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6198_18014.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6198.png,08ed76a7d27ed264fd1be1568c9806e82858012c517d28ebdc7a0b4dd6ce2033,181192749036564b73797fc4803fe0364a883d702745d127608c13ff5f5f4c47,6198,5,train,5
18021,6201,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6201_18021.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6201.png,b9853942ebabb87d421c623a3c73e5c32b32a358c5fc7c4f30a88aaff24216f8,49d956b7768d1a7d8cd0852879fe9e70efc43fc91cc78f2c9a0bbdc5feb3cd98,6201,5,train,3
18048,6210,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6210_18048.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6210.png,fab1c818bddf41f9dad4215a9e357a84eb4490c12549d9e2116b98cc327ba23a,ba1d4e84cf62f3b6c750b41dfa8ae8b0abb5450c018594f1eb4f4aa576c536a7,6210,4,train,4
18101,6228,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6228_18101.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6228.png,201ccf7403855854469842f8c190fa8ccd511b96ef661dbdc67c835f1a4422e1,ef5f6a7df4dbbbc0f12b45ec225e3aee111bdf98016f9bdf0486a7d99e3ddcfe,6228,0,train,0
18111,6232,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6232_18111.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6232.png,ae96a5d24ae82d548be28aad547495481abafa9c7cb4a6d02ee1da146cb2f376,0b9fa2e669fc414f422181f388a73f0b0de18afb502be99b92bcf53e2f502891,6232,2,train,2
18130,6232,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6232_18130.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6232.png,61c353d9dbc6dd1515c20b7d5c778dfec891dd83207f6aeb75ebf5f04baa4840,0b9fa2e669fc414f422181f388a73f0b0de18afb502be99b92bcf53e2f502891,6232,2,train,2
18136,6234,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6234_18136.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6234.png,4db200d89ca68cc8a52175fafa28f9b696d6a54be94db48de06003d72943bd4d,02438a6a5c9274eb94a32f6bd54e68aa840100c00def778ccc0d66202eaef846,6234,3,train,3
18145,6243,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6243_18145.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6243.png,333d9984cdf1f765ab316d8c63e10f211008553f62426bce691404c5856af72e,33c71d20953993ca51cfadb251affcccb088fd1d9f0e746e692090b6b1008951,6243,1,train,4
18148,6244,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6244_18148.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6244.png,699700ebf2d4ef6d07a51354fe23de5b04aa160b22a3e5e0fa4dc1adadac07e2,92c139fe15d03b24d9bd64fabcbf948f62a2c1f9b3304c2924bae92980e2846d,6244,0,train,0
18181,6262,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6262_18181.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6262.png,7e466fefdcaf8478b36eb4498af1333dc119c642c1d1e9a6d46fed5cc4df8a16,3e8cf876841b9e201fab3fb776659c4cd10f3ea2a5e3380a6bb88849cd27b5b3,6262,5,train,0
18197,6272,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6272_18197.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6272.png,f403766c86cc69ff96725330f8e32c941ddae961ddd14f677224ec806a48f4bc,67ea22de3883c43e5412c42656a37c35da2267d6fda051ce7d3df58484bd0d49,6272,1,train,3
18219,6284,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6284_18219.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6284.png,76c0711035c49120b9ca1486dec458c7bdbb49e379cdbb71a718444fc108694c,a475715ca0f8219a5f7f14acd02c5de102a65827cad8795d027fa3f7a2500d72,6284,6,train,3
18237,6295,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6295_18237.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6295.png,7af2c596763c262cc97e581a9c2525aa4cb8ca23957af4d7deca5c00564e78bc,0449dbae495ee0f76b5e29496edd43184e8a88c3c6282968adb0000bb67b0aa2,6295,0,train,5
18244,6299,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6299_18244.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6299.png,e8c3e78e715291726b32c03aaee85f35d0b1e525f17ea33c55ec5784c98321a7,de4fc81f5679d5a8d600a5fd088e19a004534785438905ce7b90993e8866d50a,6299,3,train,0
18296,6310,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6310_18296.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6310.png,87fa53bfc9bd63774ccfa4ef034ae34e7fd7e93b0465ea491ebc47b2074a1235,eca48127070031ea12faa21550689e837f64516f00114b5d47aff202bbbce304,6310,2,train,5
18304,6314,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6314_18304.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6314.png,4ddf1e377d8ea7f52f239401cd9b99112af7f2189b112399b793a3fe3fbcbfb5,450b7972effd42a565862a4a8b65dd8f1c89f52a71b1e26ead8b9e048bbcea9e,6314,5,train,2
18313,6322,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6322_18313.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6322.png,44b4132b9458091e519cafb0f47256a28dcbc85f82feb891e8304b0508a83aeb,b92f196a68fc33531ca534cf9578f87f4e556255379b5572b8dcd29013eb459e,6322,0,train,2
18339,6337,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6337_18339.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6337.png,ffa527bd6ca3be4e5db2896c9556a52a5774ccec8880cd36b54c776dbb51df73,1996d67cbc02f23c9f7b208f9da04deacdab6151979eeb4f49705ccc660d8642,6337,2,train,5
18348,6341,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6341_18348.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6341.png,efbc56aa5ea360d99bb8c3e5f784d86aff49f32e9a4e28c7db719aa5aef6fd78,8ec241d7c8a3fdfa4efc3717352c2d81765f469fdf996d527b6707af31769e12,6341,1,train,0
18361,6349,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6349_18361.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6349.png,6d16ebca26bbc9ebfd6cb2d7f8891897bea25da74647e343b4843afe5fca8074,1e4ced462ec5bee70304b98004da235e1e32eb9b4b938ee5aced6652d36ca174,6349,6,train,5
18431,6388,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6388_18431.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6388.png,5275b68a4f2f8fe2653371525bd7cb5e5ea50376fd6e951608936c6ff3e6f566,06adae27a3a0a9eebdce229bf06b6c1636cd27a0c1c9c27406e3dd265bcc5e2a,6388,5,train,3
18439,6393,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6393_18439.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6393.png,95566923bf3cd3d6c2164994580c6598aed7f68060a88f33094483d34528fe45,a2c01377e4ea05e456ec0e967b6a084859e92a7d476a806ca1c6dd59835904d0,6393,5,train,2
18441,6393,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6393_18441.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6393.png,95566923bf3cd3d6c2164994580c6598aed7f68060a88f33094483d34528fe45,a2c01377e4ea05e456ec0e967b6a084859e92a7d476a806ca1c6dd59835904d0,6393,5,train,2
18447,6393,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6393_18447.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6393.png,29329fbcdc32f976bcfff4bbcbebd31311726d720392bf77d0d7aac433e21ca1,a2c01377e4ea05e456ec0e967b6a084859e92a7d476a806ca1c6dd59835904d0,6393,5,train,2
18456,6393,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6393_18456.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6393.png,eeaeb0c937150f0b51f8a333ee1925f436dc842ec4a5c2556b9b72e53fbb1fdd,a2c01377e4ea05e456ec0e967b6a084859e92a7d476a806ca1c6dd59835904d0,6393,5,train,2
18464,6395,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6395_18464.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6395.png,115d428da57e8cb98533a802feb91a162b7ddc67742f88ea122a10c04adae5fe,173a53b33483de30ff19cb3dc97a00e65e7ef323c49cadbbd47dc898e464122f,6395,3,train,0
18480,6403,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6403_18480.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6403.png,281705c3c3b5dd57fc3b1a9744a2342b0760eda29d09152d1c187f382cfbaee1,2ed67fbd5dd5f47cf1c6eb1dc852beb0af25dafb4512297a3ac4ca6e1cdf19b6,6403,4,train,0
18485,6407,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6407_18485.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6407.png,726c54953a2992ed63b57cea103295510b4bbc86c652c861beddf8c4f4dc0f0f,4a946c75d5dfa47b7791af1bc5dd82fbe102dd7ab5fce7debd4cd14fafac2002,6407,2,train,4
18490,6407,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6407_18490.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6407.png,fbe6c2d902b07f9c3bb399ab4c84d9da33e3bc8f2fda2abe67e7a632f56c482a,4a946c75d5dfa47b7791af1bc5dd82fbe102dd7ab5fce7debd4cd14fafac2002,6407,2,train,4
18503,6416,61,Psathyrometra fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6416_18503.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6416.png,3adeb6252020e6cda7652f1bb93cc7f8e9f2dab73fc0b554132747ec9d3fe374,9752d5d2b01c77f1c85bc3a5066b21e4859dc3e8ebccc1ffe6b36f3010fa27a2,6416,4,train,5
18547,6441,3,Acanthoptilum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6441_18547.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6441.png,d61adaf54eea1bfdd6524055109b8fe3957929a045582419b583c36304225917,d36de67a98b34fd5482d72c4a3bbc4841909dbd82e2bc1f8d39f771d3c3bbb97,6441,0,train,4
18603,6468,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6468_18603.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6468.png,1589ee9f4e752e54e540f0ec159e809119c9d3f8bc7764b90d45956940bb04df,400935dd435ca469bd86732d7121830c712443bfc5735a8b484758084da3129c,6468,5,train,5
18613,6472,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6472_18613.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6472.png,74af1347b8ba73f2f13ce9b872e8a35bb8b30524c8dfc3dd7e67cfceabd338bc,5d550bf1abca37fb99f521769392df079308595cca5dec46cc0cf08ce43e2431,6472,5,train,2
18646,6482,6,Actinopterygii,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6482_18646.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6482.png,d38b096cccef8a21cdebbb42d03f8130939ca1227afae75b3f1ae64e7dae9c31,ec448b0485b7942090ac70ea738f9fab717766ba054bc60a55bf6ed2b4343288,6482,4,train,3
18651,6484,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6484_18651.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6484.png,327a4d3353ff69bcfa474b2b4a219aed29d3264094a2f1e9297e6ce98d4e151f,d6c43091557267432949e61f8d0c21bd394d4fe0a0280868ae6bd95e63a3e153,6484,2,train,5
18656,6488,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6488_18656.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6488.png,69f3596b2ee84b78139f73ce2816ecdf006bc219508c3b477912ad982560db1b,57686ab25c62b38e37565426d367c287b850a7ad586ef074fe9206cc6452d442,6488,6,train,0
18657,6488,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6488_18657.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6488.png,f7d5e0f3cc34cb9f08f80ca2a24e474744e194d7fde40a3e7410ed39282f63fb,57686ab25c62b38e37565426d367c287b850a7ad586ef074fe9206cc6452d442,6488,6,train,0
