annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
18965,6656,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6656_18965.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6656.png,9914d82997993b18bce53d9c1bcf09c46e115a8385109267e81d026135b114e5,a65ae2a20882cbde6f4d614976e1de08a59e10064be1684ffba17b47700f9c8b,6656,0,train,2
18980,6663,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6663_18980.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6663.png,037f2cb3801651b52be077080c3f3db4d3cad1e0dc2fc6621400048d6c7c595a,ef0c0f838d7a032406bd452d465bac014741f3a60839eb6398824c0fd03b413c,6663,1,train,2
18986,6665,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6665_18986.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6665.png,5620061473ef9981dd1c54662615beb0e2e875a0e9e22202fa2eb3377628c788,250fe6b9c92deedb73b7b54dfa18e22252ce63ae2063a3f99cd5696972ba1bf3,6665,1,train,0
19013,6671,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6671_19013.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6671.png,0cca33d69efbb3a3e507296c684f27a6181e21f159ec4d72325f794472b83f24,740c8e10ea8268f2cdbba4819cccbaaa863af7ffbc75c970d36b795d9e1ae102,6671,1,train,2
19046,6690,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6690_19046.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6690.png,9cde472fd4287f0c4205cdad469811c510bcfac27fd8339475f23159dd7bb87e,b82adb615b09d81215f21c9e619e0f5031432c563ecfc8539501f790da6a4a89,6690,0,train,3
19048,6690,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6690_19048.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6690.png,9f676035e4d9e6d50fe8f48620980ee3dc29613be6d0227de238f5a27be67825,b82adb615b09d81215f21c9e619e0f5031432c563ecfc8539501f790da6a4a89,6690,0,train,3
19092,6701,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6701_19092.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6701.png,2238d2cdf7e8381ea00a39d38a49817cdbac9e860f56ce62d0d748d01b973786,394a8660740bfea6bc38b6f7d09bce99a007279bccd4276603b37d337bdf9f95,6701,6,train,2
19100,6703,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6703_19100.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6703.png,db877b8aa136fe7c6d678ab29cdcde3f53183db2ebbcee38e20235fb7da778d5,83310761a6871945c2cf33095c88438e6d57210755fd626a55560caaaa26b032,6703,2,train,2
19111,6709,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6709_19111.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6709.png,255c1efa492aeb0ba278dbc7ceaefbf2ef9487fdff8a83f0b3d57c1fd651da73,7e654a0c1efca220dc8bc39c6b95e44eb2ae794a1dd6044a85c5af385f81908f,6709,2,train,0
19134,6723,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6723_19134.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6723.png,d0b66c69fddba7a1349ee1ac31ac5a8c7ddf7d156c6015208adb19e25380ffe9,3f5a88db63a50c7c4bf60087230cbc147ddcf5d3d9c997c71a687ea8b69f1fa5,6723,5,train,3
19138,6725,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6725_19138.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6725.png,e559fe258bdfcf6219090115e0e8d57d81791130ad0b5f9cc98d2cddc17d07de,4905d4d114f2d300578c332f8ea015cdeeae640709896a5c49694b3e70bc722a,6725,6,train,0
19142,6728,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6728_19142.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6728.png,356d6904868800121c08366ebdb08f893f645c4dd013812e5dab5d0c4f4dc665,604edbe05a038a4a808127996571b7286312a75b5dee1dd2a0f79b1e8a4349fe,6728,4,train,0
19147,6731,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6731_19147.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6731.png,86e114c368f9d2af5892dee8fabdf39f3d88856fad5593a6894640517d509061,b9fe4efc2db92c9e0170361a9d088367f83693edcae5244a4c884c9b7396281f,6731,2,train,5
19151,6733,6,Actinopterygii,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6733_19151.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6733.png,2fc60729c5cda083d8660a21f91eccb5c7b66fff8efd8cffa73f14335d376900,155e4f639b0862d5fe6ee9319859faaec464de2c6a930b9da95b36d2ff2a701e,6733,5,train,1
19158,6737,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6737_19158.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6737.png,584f2aaae47b8f8c179f94c87d008451ebbcd0ea048d18762aa6dbe4f2027e08,3b6fa7a1e8d6a95dbe3c0559d4be80e757cf3c443bb43663685a04698142f11f,6737,0,train,5
19169,6745,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6745_19169.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6745.png,3007c6256c7d7af0989debdcd924878e2c97af5370c8cddd213ed4edb8fd2b4e,49efa5818d95f25b110fbfb52053b8e1824f3e3642779202ff8f1f30578d0769,6745,2,train,0
19175,6746,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6746_19175.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6746.png,c94531faa10f0bf2fb69cab02f844b6c123a2ca52e0abec0cf5553b4914c9ca8,0c814150317682f09b8e7236ecd2f7bc3bdc5eecdf289ce9910c912ce6d28c64,6746,6,train,1
19191,6757,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6757_19191.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6757.png,2a94935bb3c9692fcb6d8ab33af0da13737716f323d16f7126eac654b9bfe5b7,f2348eccf8bcb15f627c261713c61ea8b02833c08fb25776be5ed7243fd58606,6757,6,train,0
19202,6762,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6762_19202.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6762.png,921ca5c90594b96a08fff08290eabe8fc40f3318247b319d4c7eb27efcc4d0de,91cfd993fa193fcaf412fe30e933ac3dd82e70f64c92cfba5cebfcb4c986c8d0,6762,1,train,3
19209,6762,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6762_19209.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6762.png,923ef08873c6ca33d4ee6222f3aefb28a2f27c3d702ff8c3e1dcfff50b5e22cc,91cfd993fa193fcaf412fe30e933ac3dd82e70f64c92cfba5cebfcb4c986c8d0,6762,1,train,3
19218,6762,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6762_19218.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6762.png,bdfa85a502d705ae4084cefa7a7ed411664e1fc20b7694a8ed9760bf853b02af,91cfd993fa193fcaf412fe30e933ac3dd82e70f64c92cfba5cebfcb4c986c8d0,6762,1,train,3
19223,6766,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6766_19223.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6766.png,f682808b8f3c051da1fed0e48a2422284d0d42d5769636b7ee7cb4c8da8a3fef,1301b2e9fe627f25fcfb96bf9518899b8fc05fbf6b4207e0ca38eef373ec3958,6766,6,train,2
19257,6790,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6790_19257.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6790.png,8ff17f61dc99a413c00fae17f15d764fe583d7d1ba395dd91bfa277ef5e735d2,c951198df4fce4a5d1f05db3dbb5ae1b6369f36694a3957681ea05c137a6d277,6790,4,train,2
19272,6798,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6798_19272.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6798.png,e5d098ad27981885d0ab3671fdcc69686079f3bc6459533655f7542c193bfd3d,e003c1dc468c75a9e35ce9a15326a2edc194c6081e36ac0e3788800b4663fd37,6798,1,train,2
19276,6802,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6802_19276.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6802.png,32db3568045972d1dcdce80b4352a1bb0b45c99e5205553fe4c34686bb1a54c1,ffd09eab0c7fcfb03c34c7f8008e47121db62ace2e367f6fd2b5ac4cc114f5ff,6802,0,train,0
19281,6802,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6802_19281.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6802.png,44b51db1d368b6166564f45fab91e3d11c7c0a7455264c6d42b8644e84edd872,ffd09eab0c7fcfb03c34c7f8008e47121db62ace2e367f6fd2b5ac4cc114f5ff,6802,0,train,0
19284,6804,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6804_19284.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6804.png,f8d3a4f45550c73abae4235434932794b7c9c08e4e26e0c8f18e31e18ffb1463,16afa560b06294d56c7e5b7f62bb41c1a9bba10dd52a7d0b56dfdf8c28c78ade,6804,6,train,1
19285,6805,3,Acanthoptilum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6805_19285.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6805.png,dd2eea1021e325efd1d954822d1e4ae77190a68e15f20a81fb72ccc43463657a,a29fba911e21e584a293140e34d12f4acd816d023de83e33a91f3a7fd9e73a7e,6805,3,train,5
19296,6813,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6813_19296.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6813.png,ac9298ed18e20195dd025f9979f714da80345979f8312a24299c40bbf69c0b54,0207443b5d366ca24a5c9d1d0481a2ffd6d4f625637abacc4abcc95a90b45ed6,6813,5,train,2
19300,6816,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6816_19300.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6816.png,8c3e22a615a74612bae76cdd4b9478213bb3ea31545bbe43a78748cd1229d63e,1e3c95ceb9184e2eb157a7fd78434b306d70d91aba80577fba2e4479b68b3d77,6816,5,train,5
19318,6826,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6826_19318.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6826.png,c85736cd92630af4e79b1fc53cb925442426796760cff5ef7fcd8f6f71c5aa84,be51f752d38442e46c2efa9d6c10a3e698de0be8441b248b32f94470f57a7464,6826,1,train,1
19339,6843,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6843_19339.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6843.png,8648ea49655284761b942557bcb150e5f3a1948bcd5a70e0e11a4974ed0a9d5a,edcf6463d7e064528f18d3ba721edc4d3e8eea8f204d18c00143b386e0d69b5d,6843,3,train,0
19353,6847,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6847_19353.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6847.png,cbd1417da0b2aad51e9f0a7d52894e2a8efddf33d2e50192cf8be5e98543248e,4c07d392483d4e562810b5ea829a70d549d8a9bb9a306cf40865cef7b5f224cb,6847,6,train,1
19370,6854,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6854_19370.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6854.png,99bf8340717ee5de572a31fdd6bda4028818ee28e823660d2ab5f06b37e1bb17,f8a604f6fcd2f4a2f81a419705a2a8cea7c0b7054bbb765b1f1e72903b60faa8,6854,0,train,5
19375,6854,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6854_19375.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6854.png,b2d0bc6fedf150896472d15e54aa8aaf0109288e5f4258b546e4b9587363c4e0,f8a604f6fcd2f4a2f81a419705a2a8cea7c0b7054bbb765b1f1e72903b60faa8,6854,0,train,5
19390,6858,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6858_19390.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6858.png,8666bc4a00bf74499da71bab451186050e39f9273163af4bb3935aa9363de4ba,4389a1432ac042b31f1304cf38c8ff8d0abaf7df9c67f563dc030115c4814014,6858,2,train,5
19391,6858,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6858_19391.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6858.png,9fdba92e329edb101f3c1e398165ca08b29f7764a47e5669aa274aa5f9634931,4389a1432ac042b31f1304cf38c8ff8d0abaf7df9c67f563dc030115c4814014,6858,2,train,5
19408,6864,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6864_19408.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6864.png,20f1a7e3a62e6e303e79c6c3ae03f92a082f30e37920fd16efeb05d717fb9112,8d7ae97d7f706348c3daaa73bbd0e73936b5a5c068fd405694c89831be36bc57,6864,0,train,1
19413,6867,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6867_19413.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6867.png,b4a8b71837d3cad9704608626280fae6d60320b24468d7941db26297a0fe9a29,9e63a3a5559a88ad499098e056ff460ac8b32154339c19eeeee8b6a44ac7cbbc,6867,6,train,5
19438,6880,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6880_19438.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6880.png,6a9145e67d94dd304ef83d0856d4b2a6d65071f412f87d71098ac900b28064bf,033bda8da6370d5577b55a3e2fb377616b0a86ffb8587e2979d4c75275b18dfb,6880,5,train,3
19439,6880,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6880_19439.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6880.png,524fc09e63b8841815b70ee92ab325f0080824aa288394b7cda459ebb37a1554,033bda8da6370d5577b55a3e2fb377616b0a86ffb8587e2979d4c75275b18dfb,6880,5,train,3
19460,6891,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6891_19460.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6891.png,829f47f604f14ce41ed8ba2bc0da10fe30b25e1da1a5719d0bd3626674f7f80b,0d4869949c61cb9e68a5ab2e7a94607270ccdb59486dccc5415fff33c18b4da4,6891,2,train,2
19486,6906,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6906_19486.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6906.png,a4fa7e040da69113a48b5ac4757479284dd283a44ed5c850dce4bd6067940b8f,70105860f98e29b055edd12b580dce1041dec8095cf9fb55dd2fca753eaecd84,6906,1,train,3
19499,6912,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6912_19499.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6912.png,d59ae2d8427128f64b8a0f390982c6e54460bd6a6c0cc472d55ac352ef81bc78,f11f681b52528faa0c7bdc95c89492c0a6656a5f07081954c78ed9eebe5806e3,6912,0,train,3
19526,6921,61,Psathyrometra fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6921_19526.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6921.png,1c2747ef59fe2b8e6ef6f994bf91c420bab616832b4b5cc71edbb6052870d71d,9f7c6fc318eb2d3a60cb903974003fadfbc81914b1f269072f70cb4f9cdae028,6921,6,train,3
19556,6933,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6933_19556.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6933.png,3b2054cff552e5c87f9add0a6c2cfc314a48d917c3a89299aa1235c8cfe783dd,63269a912ddc24c4d1799893be36245a65e36b4da72df37191d95295a8d48c1e,6933,3,train,0
19571,6941,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6941_19571.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6941.png,c555f67b926ab500c69d4b2c973218092959fb5d0f85e7837ad9863e1a0cb9be,e2177f45cacff51fef54dd6e60eb542e3454df872c367676dff6ef5702740a2f,6941,4,train,3
19588,6945,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6945_19588.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6945.png,ca6b2d3a0253db8b9c1d546cfd2baf40989f9064037cee960c176cfa2829473d,d3fde58d1828f7e68013e66a4ff61f78b4fa14e0c17db1ec55e489328dd52253,6945,0,train,5
19597,6950,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6950_19597.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6950.png,54043d3ce50f91e9f47526dfdf15aefa6b0b9aacfc0c77d556b935f969f38c69,550e6cf40b1f572f0b18fdde859a18a9cbe5bc200e4153a5c504ec8423662477,6950,5,train,5
19600,6952,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6952_19600.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6952.png,1212e676b12fcabf9b80d4ac66a02938d8a8d76ea6c4b2f69b9cdeb53668674e,3d17130850b27af103ebba0d1f4da7f4c98c23074269eadce7f20a83b0d604b4,6952,5,train,3
19602,6953,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6953_19602.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6953.png,84db61fcdd6e8f916b50f382ee21223c0f905ff05dabb0af86a981ed86fafe88,279d78d3afb9cf4236f87d84d8ff84e5202471a56bf649805bd8fadb9f9dbcb7,6953,0,train,0
19626,6966,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6966_19626.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6966.png,72a0b56718493df70f79008570b2c9f35f179ffb4b367f5bfe25b8b691b0c7e4,abf6b5b64d978c337d106baccab6f397f2fced1bbe8b36d8c2f1cee14cb9f875,6966,0,train,2
19628,6966,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6966_19628.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6966.png,e8d7c4ade74b56b738e5c933fdbcbe3346b0a2cd9f014c46152192725703f595,abf6b5b64d978c337d106baccab6f397f2fced1bbe8b36d8c2f1cee14cb9f875,6966,0,train,2
19659,6984,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6984_19659.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6984.png,f5309c36f276d17a08e0bfce8d0b886804a08441db9d066763fc979a03abe876,794312809c396421d9ffd04e89d0c8c343f1076a6826678fd22bafe43495df22,6984,2,train,3
19703,7009,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7009_19703.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7009.png,034a449df974e0f178addad8a783dbaa1fa663139e05bb796818c497e608c3dc,a9070c58856e42f0f7f0213621adeeeed538bace5e2cef061a5c999652eb690a,7009,4,train,3
19720,7014,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7014_19720.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7014.png,6f3f5ed70966bcb5e3e2587c92158b136fb5ea3b08d041050838b143c1c526f7,f8187266aaa9a5ee30b7e6cda4924572f108c678175ea609b4d26bb907043a20,7014,1,train,0
19721,7014,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7014_19721.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7014.png,76a0a9b46e1db54a7da7204bf2d59db157cc6ff4b62d0f2e52ae2a3a711142f6,f8187266aaa9a5ee30b7e6cda4924572f108c678175ea609b4d26bb907043a20,7014,1,train,0
19730,7020,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7020_19730.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7020.png,a11ea3c31d201e1346401d8087fab1ddba88425130a621934a2256e4d5105c27,a374615cc3dfb9961537c05adbd232016e07d951f0c6e9399857cde260455b48,7020,1,train,1
19734,7024,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7024_19734.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7024.png,d9d168e5d18e8b4b4da58d960d85b1ad66b3d9854c075beca0d5db882b0acd6a,fe380046a058dff6a30f0b8cbddd6d959875fc9bb8d3f8acc76980896ba7b926,7024,2,train,5
19737,7027,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7027_19737.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7027.png,6ff35a1d41bbff8c0bc888a6d606eebce89846b344d879d6e1e8021609dee907,74d3d54d98dd24782585fe04793eb7b37e2ef61e5345747e345b3b249453b1a7,7027,1,train,5
19747,7031,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7031_19747.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7031.png,636c16e490ec40d53b60badbf18d048d410d89164c1c71babfec47f09b050ff9,1dd543e1aeedaaea6ba527aae5eac48a8f129666b67aaf530c70ceea6c85cb10,7031,1,train,2
19758,7036,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7036_19758.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7036.png,112d160847b52b6f1d3bcaa48705c3e3e4a81206c54a1769786d370e7fa7faf8,25f77dc270e2371ce2b794dd8ded889dde3986efa29bf7adfe92db60295a969b,7036,0,train,3
19761,7038,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7038_19761.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7038.png,7198ea48a1ce78144a3116ffc4399bf919cc2383387f60773a133116640974a9,eaebd62fc57807bccccb6074db3236c404cbcbd05d83821216affbbf5b5cd6f1,7038,5,train,0
19763,7038,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7038_19763.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7038.png,442c46b4bbd34d9f9aade8125ec45c2220af5738d79946bdf614efcbb0e4eb8e,eaebd62fc57807bccccb6074db3236c404cbcbd05d83821216affbbf5b5cd6f1,7038,5,train,0
19804,7056,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7056_19804.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7056.png,4cdc894af247c4cae957918e2ef8a43f51f91a5474bb0734eda7a2646310b445,7b7b4db51b704acde65ed2798066517d98b3c59e8cbd26c2c5433d13e069431a,7056,1,train,0
19806,7056,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7056_19806.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7056.png,1312787c4085643b3c68147a29453675b0a963b3179dac4d5f60f7937769af34,7b7b4db51b704acde65ed2798066517d98b3c59e8cbd26c2c5433d13e069431a,7056,1,train,0
19826,7065,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7065_19826.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7065.png,b1514445bfbe006caaa7c0c94adc614bac8dd086bba964289b8c79c63dbb09ee,a5ac202776a99772f6001f108c6df4d0c4e65a48f1b76e632feac1018de9d07c,7065,4,train,3
19832,7067,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7067_19832.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7067.png,d386f6707cea0cb6881eb6be011b88cbf544f0b756eef461430df0379095a2c7,e56930876562169729c34583f4270fe5cebbd94245ba4d0b823ea4caa9955b63,7067,1,train,0
19836,7069,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7069_19836.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7069.png,ac6bf111125ef4518dfc610064a7f74640a96c44f0511a42b505690209bb010b,d64b21b06627bab90d0a6c1d5dc55c799262a5f513b7daf679a046c755f0e50b,7069,2,train,0
19881,7093,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7093_19881.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7093.png,cd054b1bef36c7bc51860150e9e5e497cd7de8efd731133c78e9f20dc1f3a599,534b45bdf30e3bfa9c67981d4043166691d49acdb68ef784f6d1c92ef663a038,7093,4,train,5
