annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
16731,5625,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5625_16731.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5625.png,1fa60d688f7295d19f9e334f61d0030f341acba6acabaebdfd7c9c51a206da9f,7301ec4d5e6c53de2be139806656ac734150fddd8bd0c48ed271ecfcf7ae00a9,5625,5,train,0
16740,5627,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5627_16740.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5627.png,7f1a9a6d33e4960d5e52e17e3193c08b6886dec1c9975b2d7fa2ffbace2e56ad,fb1ff2ff5104b7b682b85a2ea0d057df7208f6af78b3e1fa287e2dc66aa57857,5627,5,train,0
16765,5638,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5638_16765.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5638.png,9f561568f6b75429fc9e4861e294bd96916849204acc3b821f5b2bc214da8ed3,762f9521666451ba7743d9b20ef636e1cbbdd9149641df42c4f6008dec707db9,5638,4,train,0
16770,5642,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5642_16770.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5642.png,bc377622855e9c49c2afaa95a3d6734b638cf4df9a47486d64a3376178ba2ca0,ac35666cc2c592c81de641660728f462ae10fe7879256e96246aeeb1951efb4b,5642,3,train,3
16796,5651,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5651_16796.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5651.png,dbc194006af976903b26ffbbbee8dff019d65bb5bbcf18338648e73074399c02,c5de8f8439468b29d0ed0672fd4d1f0638d8ef677a222dddbf67cf915de77e7f,5651,1,train,1
16827,5666,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5666_16827.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5666.png,c5976b68ea04d47fde98fa4f366e39d8dbfc5a0562aa24615ab725f5efc00acc,8816144abef103edd4c51abdb3f9c7c113719813a60f44221b6f0861cbc88ac6,5666,0,train,1
16844,5674,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5674_16844.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5674.png,a3d1fe9cbde5ee716d64bccc7b506f39d78661131d08d2bee5a0249dc2de5346,fa32a74ea56c002b1c70510afa9253e8ac5d3594df53ce90b31efdcd054fe7f3,5674,3,train,3
16855,5680,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5680_16855.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5680.png,6aa5b93874ad44188ce9eb2f267e07cd527e8d082089194e93ed3fc00e57e431,8d9fdd644d9772125ad11abd8b08040a82d6de82d9f303f6f275649544813983,5680,2,train,5
16857,5680,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5680_16857.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5680.png,8fa868646a5eeabbb2542f25943ee6815e87ca4aaf6b1ee1d9fb92b8a931116f,8d9fdd644d9772125ad11abd8b08040a82d6de82d9f303f6f275649544813983,5680,2,train,5
16874,5684,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5684_16874.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5684.png,daf801f8c8b443d72467aff9731aff001633f3a4ff9dca771c3f46b59ce4703a,0acbd0e730ac143e14b3c9fbde62bf23d25e5030079a67288aa1ee9e87b25e88,5684,5,train,1
16912,5690,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5690_16912.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5690.png,5b21acf5ab979895ba86839c493bdc906d96156410794d4881e3b40540d5c4e2,218d699df3dd2c90cb836f074553fbf9cb5e1bc80186151c928b2bfd385b7622,5690,2,train,3
16918,5693,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5693_16918.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5693.png,c26fcc43a7159c150d8c375e205c1b42a1b99c1625020bd0bcc115594ad25dca,d349af4bc6bef5ee06c8c9a7a208536b19d98d3788b7f54fd5ed7150db9447d5,5693,2,train,2
16964,5720,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5720_16964.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5720.png,592dcefb7704130008bf3d047ddbc768908e993fb7a4202fed826fa8995c3b8c,ca19db2a38041ddc44056db709df603906f288ed5811a0288e5731b0a5535b5d,5720,1,train,5
16966,5722,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5722_16966.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5722.png,0a5d486f02f39960d773090cd2133d23c6e39fa5c8357f130dcbb24e5e7c8902,7e584bf4b67780275baa01416fa6d9225aaa600bf1ce501e9a4954509696ed0b,5722,1,train,3
16999,5743,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5743_16999.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5743.png,95fa5f98a39b56599e1a874fe14daee872bfa9131cb4de5e13ee0ca46233ef33,92606d14dbdd1bfaee5843a8934023a99c8b34f986501d1143c5fcd096c61410,5743,6,train,0
17000,5744,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5744_17000.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5744.png,99e534901b56ef6913162afe9859e2d75e29e9a8e74476feb22838728bb89849,2d1d3cd8e56ad13f09c41a8b2a9f25379d4ee4517715877c7de54a6edc576e6f,5744,5,train,2
17002,5746,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5746_17002.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5746.png,f61e36151eae866b523b2bc0c32d8faeb3bc66d5fe92028a5bd66281ece08ec0,d56c5fc2c40fa335cd36d466acced64ca627ec8f1b2518fec7885781b1835d68,5746,4,train,3
17008,5750,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5750_17008.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5750.png,6ab08b286b3bf02be3a577735e93285cd61f2ba36a17dfc18984095fcb0cb4b5,e78419cdf75c736bd2e0d8e7b1946db1e407f83270e99b8b10b5ef97f5ab0bf6,5750,3,train,2
17021,5756,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5756_17021.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5756.png,202537f0f93c1a5a1d7a81ae6be724a19789ef634227be953dc827f0be5b7f36,54992801e39b42865de05f6e776d43fd5122f6838286f616bff0f28e98186a02,5756,3,train,1
17033,5764,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5764_17033.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5764.png,0c231db6069a1a5c3ae13befefba95717a754d12b04680146f3050e370b2ca08,1254ac5ed84bef1fec7012c3f6517f1b6183c7beba9d5886e442efde05a4bd17,5764,3,train,1
17034,5764,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5764_17034.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5764.png,5435b997da97e5bb158104ea0cc4605ebc991ef12e2cdc2431e03b2fe9359d90,1254ac5ed84bef1fec7012c3f6517f1b6183c7beba9d5886e442efde05a4bd17,5764,3,train,1
17048,5770,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5770_17048.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5770.png,27c4609aad866495d0d0ed01de8f05c09d917433611ecbad7fe7f5718b084c32,716495bbf5244fa55c96040daec7f15638999b1a75320824b77a71d365e163df,5770,2,train,5
17063,5779,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5779_17063.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5779.png,9befd0b650f08b6307bc384548b513061bffe900eadbc4bfd17a4a97a4e33d3a,e2d41e904221eb3ed0449c30c89b81c6a24ea927abe9a18aec7822008ed04f00,5779,5,train,3
17090,5801,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5801_17090.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5801.png,2a8668a98d1ffe0f12e3162b01b74e3cf1338ecfefac77d693ba6d3a3c9fa396,198217516cb90c1c33446fdd5936b443e6899513b84ce01962f33d6b4d477de3,5801,1,train,0
17092,5801,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5801_17092.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5801.png,b30a4d004a49271613491549f794d81ee96e7e917f9a8d7693c6fe6318450009,198217516cb90c1c33446fdd5936b443e6899513b84ce01962f33d6b4d477de3,5801,1,train,0
17100,5801,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5801_17100.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5801.png,7e36d0fab0fd9c93217d54d7995ee5a744ccbe32d93abd1f203c1322c35530d6,198217516cb90c1c33446fdd5936b443e6899513b84ce01962f33d6b4d477de3,5801,1,train,0
17105,5804,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5804_17105.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5804.png,63094d826abd481323186169171d65e1b26ed6bfced5e9b202dd06eb2f8da44e,61ee9cbf8365f6a41fabbe971b35be70e97de07d5a9f12599afc264908b1478b,5804,5,train,2
17118,5808,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5808_17118.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5808.png,b86b5c0f4410a229a77afce111310ac0c39243d4230436a2658e542a283dfe41,da56a30df7fa84dd06babe0fd0632fad83125d8d829a25c8e55b5b42a200e17b,5808,2,train,3
17121,5809,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5809_17121.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5809.png,09d1b95c10f5ab32b924799047635fb494158b59451de56fec785331337c0edb,ef4abef283a1fa430b833219384ecd083f772e0554142f256f3d71d5a8c7ef07,5809,6,train,0
17162,5824,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5824_17162.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5824.png,97400778673eff4a89f796d5343c228a2167aa046539896c483d9953678bfff0,c81f9b0c447e7e8997a92df23b930eeb1867b12414e22897c254add1c35015fd,5824,3,train,2
17185,5833,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5833_17185.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5833.png,1a213b205627eea18086bbc3f677b522eea37fa619b6194ef23d22c9373ee4a7,ff13bbf13d80ea28fabcf31f27eb3f27cf9a3bb23704dc0c398add24ef3015db,5833,2,train,1
17193,5836,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5836_17193.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5836.png,a31c39d440b4e22f0e3a8f54fc7eb1ab589c8342dc715bd6b7f7293a5ebb8566,1ca0e7ccefa0a067602da2530f198fd7cf64b7db4b6d8848da221650b461deca,5836,6,train,1
17195,5838,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5838_17195.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5838.png,e57851b38b15dbf4a27ac4b1cca4e993d449368a4d9e66f4fca2d45f079b490e,09fed43d98283abd2218f981e1e3a081912b39f8ea5f64227858fc4cc0c7c53e,5838,0,train,5
17206,5847,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5847_17206.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5847.png,fb84210033baa68bafb52cdde6cdd1e89de84ad38c9d2fd99fd654c557ca5f3e,2d4832629c0d277618f6e42a8cc3d44072932036d4e43391b2a90eb0253924bd,5847,5,train,0
17207,5848,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5848_17207.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5848.png,c69d2567a62f90fe43c3f67f0197351de0a8aa95dd1e0be6758ee7767ec4325f,74c944236e8aefff54e1e7b5d0d5b528700c356ee6d5c151aaaa2b2c0203b725,5848,4,train,3
17250,5868,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5868_17250.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5868.png,93065f41b490ff23e397fb9ae1fc899028acebcea21285e905265094bf494417,2d32c8b022bf9693d7ba05057b78bfa28ddcb86cffe46e64eadae29833d63c55,5868,2,train,1
17258,5872,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5872_17258.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5872.png,184208898c99e730695c3f1208002c6f18928f8c972df6757b985f43ccd57e31,3d67f189c49f48125c6873625b89eebbf01e9df430e010c249976d1cae54a769,5872,2,train,3
17265,5875,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5875_17265.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5875.png,6b8e32f371b39acd824d87d04b5017334e0d6513aba9ef046caae77cb857efec,c2f619afa4fb8cfdfdac150f87e6b67a2d5060748ca55bdab66f0098cb3f5cd3,5875,1,train,2
17268,5875,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5875_17268.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5875.png,cefea55d02713016f12eaf0bdca2e7de2c884b3b8185daac7b6a6ebfa0e5bc10,c2f619afa4fb8cfdfdac150f87e6b67a2d5060748ca55bdab66f0098cb3f5cd3,5875,1,train,2
17294,5879,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5879_17294.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5879.png,f1e21ce747390d2f7658cb8999503d6e1de151a84c8057b5fb6b9eed7afde656,e74120fa5b3d229b3750e58e06545f979e83798d6c5f56f030e7f87a46c9efc2,5879,6,train,2
17304,5882,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5882_17304.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5882.png,bb02d721e658c60556dd4a86ce53d55d058c77135acd19f105ec1ec428edd9d1,134ce97c90442c586b728826cf6b23c9cc8b8c1f530863914e5381513d9dc5f2,5882,1,train,1
17321,5882,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5882_17321.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5882.png,8420f36e9f41e4bc16494614858254edd52e2841e926fa5c4fc9b3494db75c46,134ce97c90442c586b728826cf6b23c9cc8b8c1f530863914e5381513d9dc5f2,5882,1,train,1
17382,5907,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5907_17382.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5907.png,cee86bb889ba2d739c5efffb0d9878ea4abc49012c573cdb520c2c1e4f11e82a,0f771bb58f4bf0908f907c92eacef0a4cc88c5fe425a11abd760ed990ba79c74,5907,6,train,0
17391,5913,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5913_17391.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5913.png,f00c9dc0435c267209b8482a5c5ac62701302e23006d98e977c950b3c92ba363,d013c7ed5e31fa78125f8b1c8416c40747342bd984ca559a3ef621d0548383cc,5913,1,train,0
17407,5921,3,Acanthoptilum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5921_17407.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5921.png,634d9500b22fbd291577850b3e7c9241fe3c8a0287683c169c33f4fde5c0e7c2,92cd806080968ec100787e498b8c905a95d30fc1ac454b444819aa0440d86dc1,5921,3,train,1
17435,5939,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5939_17435.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5939.png,62367361fba3c459f71a7e8a52fcfb1b1ccfb4ecd28f66aece66e0ed661af07a,3e7a78be3d73a52c4964da27313f7823a14d52514a58bc2f7c0aaab771a16c54,5939,0,train,3
17456,5953,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5953_17456.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5953.png,724e7995dccb2b6bee6b726947789dd9a2032be0638ba384b40c28f7200e1678,b2ed2ad4ae7668f7e888b075f263ba9f75348257eded6581716c186923f902c3,5953,0,train,5
17459,5956,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5956_17459.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5956.png,5a4cae1182be44cfae4b0dfea0994ce9948003e444233cd58a8abefafa0ef1bc,f2641792cb2bb3492548aed3d784653a52b7798d2cfc639bc41e4823b7fe34ca,5956,0,train,5
17469,5963,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5963_17469.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5963.png,c2c2cf80494cfad3580f7eeb8505241c67aaa3fdaba1a3481c45ea95a8f04fab,a034f801f309c4b011043958a4e8f7e53984637813919721d63868cb523f7324,5963,1,train,5
17475,5967,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5967_17475.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5967.png,573981c5417b64fadba9c72f3592f75152c2ab9a296aed7a6441edc32c20d29c,ed56e5191e79b6ac3f796f0207c144ae3cfd852af86d76e76f1b54c9b01abee4,5967,5,train,0
17489,5973,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5973_17489.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5973.png,34e413d339a61a13de1291bef90df331bce322d017f51548c07acb59023116a5,476b03b636e100720e9a6b80a3496aed6e3d4ba43d6409b61105acb60c2ea5f5,5973,3,train,2
17492,5973,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5973_17492.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5973.png,f22cceb5a6e2056f3e51a33000a59e01df0858ba2c7ab3a00f0cd641d45cb2a8,476b03b636e100720e9a6b80a3496aed6e3d4ba43d6409b61105acb60c2ea5f5,5973,3,train,2
17502,5979,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5979_17502.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5979.png,d5e31862e0d65bd4aae434cca3749e7f42ada453b420c29f19c6b737632d60a5,bf3d270e6d179cba9e94e2004e36a6351527410921a89b5b5cd4fcafe1c3a161,5979,4,train,1
17516,5987,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5987_17516.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5987.png,1d2bca671291e3e824ae913bb1494f8409cedbc9e650a6ca819699fde7f8796d,4e6b6b353ccf766e71fc34cdb378430bf3348940b979813bf7219b1a68fd31c6,5987,3,train,0
17523,5988,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5988_17523.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5988.png,31d913e7911e2a4acd77636d228673866e81889cc05434791296808ff711cc6b,d6dd0fd82dd5533676704813ca2b59d15afe7537ac703343c3a553bd80199269,5988,2,train,3
17574,6018,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6018_17574.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6018.png,993c45b598108c052fcb9d38f4f59500e17de542b4a0af4e7845e8349ae344f5,3cd1c69ca2318383c4e2f282ed7efea935f10bb9cda2b5c018cada319f89e4ae,6018,2,train,5
17579,6021,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6021_17579.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6021.png,80bed558bf0311665ed5e72aa7b81c13f83136967da5fe3e4d7f6675c4c29dcc,bfafb62b266d2652d2ff9d32024b8bd5862ea989ba0ef99309d8bf45f05eadbc,6021,3,train,1
17581,6022,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6022_17581.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6022.png,5b0d5004c0d60958a06f38f313aa6f2144c9b11ef78dbe2bf0f0b7eac6f135f2,7a79651041f53ce9556ee1995e47aca94720dfda42515cf729ce9e08f95c6e41,6022,5,train,3
17588,6025,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6025_17588.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6025.png,07b6d6d08620e3f6b5bf2ed90164c92996020a88955da275ad0c8793879fb9d3,2f0e175e6504866324c719cdf6556def733b777138949362ae0a5979f6db6a76,6025,1,train,0
17590,6026,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6026_17590.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6026.png,f0acfb18f1eab7927a2e2941071fd06e7a4eba1955d7adcf215111b4c0dd3e32,1389ce29fa41db22663d871acc7b1fa01d6ddf289df15b0138664d270d5df07b,6026,2,train,1
17596,6027,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6027_17596.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6027.png,ebf225ddfe5e49ce09f735da458298c0c464a937278ec3f60d546e3d386b35ce,c7f3e4812f8c9bd7d2f515189c406d37e4532af4546bf3aaba3671dfc041949a,6027,1,train,2
17637,6053,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6053_17637.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6053.png,8f2d7640996933b42869d63b7751d1a8eb3bf7e575d11a43a8f1de51b35c3930,4e8e7600d7d8b1086907ac8f467422790791891230c2516f4951347dc968cef9,6053,0,train,0
17639,6055,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6055_17639.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6055.png,721a1ae9aab7faaeab142d8cb5fefe7d10c2f2818714e0aa4099b253db807b35,38366a797b0b688165d09069a812ec8cdac307be7ac740331e2db3425d530988,6055,1,train,1
17671,6071,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6071_17671.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6071.png,c3faac60f5329bba02238f2f4a3c27b04d624a425bf5116f1c7a2f3693a7f218,21c1e2a5f81b6902ca3fc55918c662f9a6283b5b8df3304d64a424e1c4a0ad46,6071,4,train,1
17673,6071,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6071_17673.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6071.png,7053675af3528d022f87b764f83059c93de10c953d8476bdc7ff8a6b692d084e,21c1e2a5f81b6902ca3fc55918c662f9a6283b5b8df3304d64a424e1c4a0ad46,6071,4,train,1
17680,6071,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6071_17680.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6071.png,e99d6d38f7845ceac5ec8e89d963848af1a19a6541c430ee1edae5764d9e89a5,21c1e2a5f81b6902ca3fc55918c662f9a6283b5b8df3304d64a424e1c4a0ad46,6071,4,train,1
17694,6078,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6078_17694.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6078.png,89fc96332174f989f45d51872419da04d3580d117ed5ecefa7bcaa330e680a8b,b3acc2f77a74bc9466b754e634f662a951067882441911d2cdfa89db05d58c09,6078,3,train,0
17707,6084,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6084_17707.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6084.png,5d0e326782ee81313faeae4dfa21812525c4e401e53a65f25ded937cbf567867,0017b58f985e55dd43c802c66b4fdbdbd7e41e0b3607ad55e08ee67cbd931cfd,6084,4,train,3
17712,6085,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6085_17712.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6085.png,bcb3d00535932cad1156e44b4b9666a3e541a8a7b3eb31b5f100cff494e1fa2f,b58f4dcc9b1737020f1cdc920f3e58b35e014c6efe1ae75164129ca0528a2d31,6085,3,train,0
17745,6098,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6098_17745.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6098.png,c1275309a7f3da3c21a634867b9656be46eb7106e3b4752e81c13f90dd06441d,245cb2d5b042d62036ca94dcedf988ee01e15625b609d78e9b21aad27aefac4d,6098,3,train,0
